0.5584042424183153,-0.13898657887920043,0.4094102478654618,0.5559000000000001,-0.15,0.4046,0.5584042424183153,-0.13898657887920043,0.4094102478654618,0.0,1693457681.1427448,2023-08-31_14-54-41
0.5586978365211686,-0.13854418611040203,0.4098211223261461,0.55542,-0.14928,0.4045993829237292,0.5586978365211686,-0.13854418611040203,0.4098211223261461,0.023999999999999997,1693457681.1666486,2023-08-31_14-54-41
0.5589174893876001,-0.13821197800336668,0.4101295056524156,0.55494,-0.14856,0.40459506703726755,0.5589174893876001,-0.13821197800336668,0.4101295056524156,0.047999999999999994,1693457681.190556,2023-08-31_14-54-41
0.5589307459442866,-0.13803448519297104,0.4100749982444677,0.55446,-0.14784,0.4045833717514243,0.5589307459442866,-0.13803448519297104,0.4100749982444677,0.072,1693457681.21446,2023-08-31_14-54-41
0.5590169769086797,-0.13774618200977723,0.41012337814810607,0.55398,-0.14712,0.4045606528436173,0.5590169769086797,-0.13774618200977723,0.41012337814810607,0.09599999999999999,1693457681.2384577,2023-08-31_14-54-41
0.5590430088210177,-0.13739126017522033,0.41001445263207714,0.5535,-0.1464,0.40452332045299166,0.5590430088210177,-0.13739126017522033,0.41001445263207714,0.12,1693457681.263593,2023-08-31_14-54-41
0.5590814168321393,-0.13685898938568403,0.40985113887671354,0.5530200000000001,-0.14568,0.40446785685053327,0.5590814168321393,-0.13685898938568403,0.40985113887671354,0.144,1693457681.2891035,2023-08-31_14-54-41
0.5591437258351843,-0.13597217203575396,0.4095791485023125,0.55254,-0.14496,0.4043908339105377,0.5591437258351843,-0.13597217203575396,0.4095791485023125,0.16799999999999998,1693457681.3126092,2023-08-31_14-54-41
0.55926196560884,-0.1341996786513831,0.4090359182033603,0.55206,-0.14424,0.404288930210953,0.55926196560884,-0.1341996786513831,0.4090359182033603,0.19199999999999998,1693457681.3351502,2023-08-31_14-54-41
0.559382235961179,-0.13225172454998801,0.4084395280865454,0.55158,-0.14351999999999998,0.40415894769155764,0.559382235961179,-0.13225172454998801,0.4084395280865454,0.21600000000000003,1693457681.3588655,2023-08-31_14-54-41
0.5594922840494797,-0.1303056841708806,0.4078443662573916,0.5511,-0.14279999999999998,0.403997827800652,0.5594922840494797,-0.1303056841708806,0.4078443662573916,0.24,1693457681.3824215,2023-08-31_14-54-41
0.5596092146210971,-0.12800834178080825,0.40714259039965695,0.55062,-0.14207999999999998,0.403802667062932,0.5596092146210971,-0.12800834178080825,0.40714259039965695,0.264,1693457681.4065979,2023-08-31_14-54-41
0.5596741299339302,-0.12659597908026793,0.40671159507295834,0.5501400000000001,-0.14135999999999999,0.40357073200345916,0.5596741299339302,-0.12659597908026793,0.40671159507295834,0.288,1693457681.4354198,2023-08-31_14-54-41
0.5597814451121809,-0.12395070998997543,0.4059052741983483,0.54966,-0.14064,0.4032994733651514,0.5597814451121809,-0.12395070998997543,0.4059052741983483,0.312,1693457681.4551017,2023-08-31_14-54-41
0.5598425929969539,-0.12218934895361488,0.40536903817699255,0.54918,-0.13992,0.4029865395599611,0.5598425929969539,-0.12218934895361488,0.40536903817699255,0.33599999999999997,1693457681.4786575,2023-08-31_14-54-41
0.5598150584775964,-0.12089282688400636,0.4048361383387262,0.5487,-0.1392,0.40262978929689613,0.5598150584775964,-0.12089282688400636,0.4048361383387262,0.36,1693457681.5024977,2023-08-31_14-54-41
0.5598439627051253,-0.11983773375581905,0.4045153090225374,0.54822,-0.13848,0.4022273033332384,0.5598439627051253,-0.11983773375581905,0.4045153090225374,0.38399999999999995,1693457681.526692,2023-08-31_14-54-41
0.5598573017075426,-0.1193104297153336,0.40435503875819356,0.54774,-0.13776,0.40177739529873696,0.5598573017075426,-0.1193104297153336,0.40435503875819356,0.40800000000000003,1693457681.5513203,2023-08-31_14-54-41
0.5597996758389996,-0.11889461014346811,0.4040900063862955,0.5472600000000001,-0.13704,0.4012786215461618,0.5597996758389996,-0.11889461014346811,0.4040900063862955,0.43200000000000005,1693457681.574392,2023-08-31_14-54-41
0.5595305019572069,-0.118812612170554,0.40351046506667415,0.54678,-0.13632,0.40072978998540565,0.5595305019572069,-0.118812612170554,0.40351046506667415,0.456,1693457681.5984085,2023-08-31_14-54-41
0.5591230607742448,-0.11877675480353841,0.4026679968616175,0.5463,-0.1356,0.40012996786228877,0.5591230607742448,-0.11877675480353841,0.4026679968616175,0.48,1693457681.6228714,2023-08-31_14-54-41
0.5587172361265937,-0.11856466611841995,0.4017721816189484,0.54582,-0.13488,0.3994784884473432,0.5587172361265937,-0.11856466611841995,0.4017721816189484,0.504,1693457681.6467676,2023-08-31_14-54-41
0.558244487392072,-0.11811202408129724,0.4006646947104433,0.54534,-0.13416,0.39877495660411805,0.558244487392072,-0.11811202408129724,0.4006646947104433,0.528,1693457681.6706185,2023-08-31_14-54-41
0.5577069871635657,-0.11706914984080674,0.3992383225146518,0.54486,-0.13344,0.39801925321093046,0.5577069871635657,-0.11706914984080674,0.3992383225146518,0.552,1693457681.6943948,2023-08-31_14-54-41
0.5569520104534322,-0.11583290731886958,0.3973374782724959,0.54438,-0.13272,0.3972115384144801,0.5569520104534322,-0.11583290731886958,0.3973374782724959,0.576,1693457681.7201085,2023-08-31_14-54-41
0.5560415435674504,-0.11429370126894203,0.39506721056692545,0.5439,-0.132,0.3963522536983272,0.5560415435674504,-0.11429370126894203,0.39506721056692545,0.6,1693457681.7426987,2023-08-31_14-54-41
0.5551090661343574,-0.1124084680279854,0.39269083651615144,0.54342,-0.13128,0.39544212275388785,0.5551090661343574,-0.1124084680279854,0.39269083651615144,0.624,1693457681.7665064,2023-08-31_14-54-41
0.5538575261348642,-0.11044162655647573,0.3897379390067211,0.54294,-0.13056,0.39448215114630764,0.5538575261348642,-0.11044162655647573,0.3897379390067211,0.6479999999999999,1693457681.7924128,2023-08-31_14-54-41
0.5526592487953212,-0.10923378175486306,0.38715986729873264,0.54246,-0.12984,0.3934736247723235,0.5526592487953212,-0.10923378175486306,0.38715986729873264,0.6719999999999999,1693457681.8164003,2023-08-31_14-54-41
0.5512807823751789,-0.10772368012278123,0.38421677038799823,0.54198,-0.12911999999999998,0.39241810711198405,0.5512807823751789,-0.10772368012278123,0.38421677038799823,0.696,1693457681.8405201,2023-08-31_14-54-41
0.549950594971203,-0.10627899462165144,0.3814359057668704,0.5415,-0.1284,0.3913174352808665,0.549950594971203,-0.10627899462165144,0.3814359057668704,0.72,1693457681.8643863,2023-08-31_14-54-41
0.5486793730623013,-0.10507132814515299,0.3788704305034427,0.5410200000000001,-0.12768,0.390173714894174,0.5486793730623013,-0.10507132814515299,0.3788704305034427,0.744,1693457681.8883889,2023-08-31_14-54-41
0.5476357764582422,-0.1042291349577896,0.37683295339683187,0.54054,-0.12696,0.38898931375881146,0.5476357764582422,-0.1042291349577896,0.37683295339683187,0.7679999999999999,1693457681.912642,2023-08-31_14-54-41
0.5467568456498504,-0.10385749654617188,0.37521808789749433,0.54006,-0.12624,0.38776685441419323,0.5467568456498504,-0.10385749654617188,0.37521808789749433,0.792,1693457681.9368312,2023-08-31_14-54-41
0.5459602246668396,-0.10371983472775227,0.37381508008805847,0.53958,-0.12552,0.38650920554712825,0.5459602246668396,-0.10371983472775227,0.37381508008805847,0.8160000000000001,1693457681.9606338,2023-08-31_14-54-41
0.5452410259182878,-0.10364555702228048,0.37257014077577116,0.5391,-0.1248,0.38521947231062226,0.5452410259182878,-0.10364555702228048,0.37257014077577116,0.8400000000000001,1693457681.984516,2023-08-31_14-54-41
0.5444502571007158,-0.10384469543528674,0.371277631998065,0.53862,-0.12408,0.3839009855808339,0.5444502571007158,-0.10384469543528674,0.371277631998065,0.8640000000000001,1693457682.0084836,2023-08-31_14-54-42
0.5438144717080051,-0.10400221696960979,0.3702452372389544,0.5381400000000001,-0.12336,0.38255729019068907,0.5438144717080051,-0.10400221696960979,0.3702452372389544,0.888,1693457682.032613,2023-08-31_14-54-42
0.5430999031767789,-0.10426241450347545,0.36911216812320846,0.53766,-0.12264,0.38119213218279135,0.5430999031767789,-0.10426241450347545,0.36911216812320846,0.912,1693457682.056471,2023-08-31_14-54-42
0.5426189112695571,-0.10437812658728586,0.3683400815467657,0.53718,-0.12192,0.37980944512824133,0.5426189112695571,-0.10437812658728586,0.3683400815467657,0.936,1693457682.0808287,2023-08-31_14-54-42
0.5421280841959493,-0.1043234190812633,0.36751557294712084,0.5367000000000001,-0.1212,0.3784133355617847,0.5421280841959493,-0.1043234190812633,0.36751557294712084,0.96,1693457682.1049616,2023-08-31_14-54-42
0.5417204936882541,-0.10433381302115013,0.36684689223929295,0.53622,-0.12048,0.37700806758733124,0.5417204936882541,-0.10433381302115013,0.36684689223929295,0.984,1693457682.1311617,2023-08-31_14-54-42
0.5412434269932676,-0.10461650302087583,0.36613048676411625,0.53574,-0.11975999999999999,0.3755980467113079,0.5412434269932676,-0.10461650302087583,0.36613048676411625,1.008,1693457682.152917,2023-08-31_14-54-42
0.5406878259988088,-0.10500135123598062,0.36531358087932925,0.5352600000000001,-0.11903999999999999,0.37418780296452064,0.5406878259988088,-0.10500135123598062,0.36531358087932925,1.032,1693457682.1767006,2023-08-31_14-54-42
0.5398978748071641,-0.10569341468415284,0.3641944674509888,0.53478,-0.11832,0.37278197337618557,0.5398978748071641,-0.10569341468415284,0.3641944674509888,1.056,1693457682.2011998,2023-08-31_14-54-42
0.5391120697924692,-0.10655112885113349,0.36313142344513016,0.5343,-0.1176,0.37138528386653963,0.5391120697924692,-0.10655112885113349,0.36313142344513016,1.08,1693457682.224539,2023-08-31_14-54-42
0.5384787338377295,-0.10720093805938238,0.36227230094231466,0.53382,-0.11688,0.3700025306269423,0.5384787338377295,-0.10720093805938238,0.36227230094231466,1.104,1693457682.2484365,2023-08-31_14-54-42
0.537850642458454,-0.10801735531191857,0.36146849266016584,0.53334,-0.11616,0.36863856105862736,0.537850642458454,-0.10801735531191857,0.36146849266016584,1.128,1693457682.2724288,2023-08-31_14-54-42
0.5373776359542672,-0.10862809050553102,0.360866883613859,0.53286,-0.11543999999999999,0.36729825434324037,0.5373776359542672,-0.10862809050553102,0.360866883613859,1.152,1693457682.297512,2023-08-31_14-54-42
0.5369029765154205,-0.10923747112279103,0.3602663463836843,0.5323800000000001,-0.11471999999999999,0.3659865017200065,0.5369029765154205,-0.10923747112279103,0.3602663463836843,1.176,1693457682.3208358,2023-08-31_14-54-42
0.5365780732065387,-0.10947422482919522,0.3598129077418918,0.5319,-0.11399999999999999,0.36470818654579484,0.5365780732065387,-0.10947422482919522,0.3598129077418918,1.2,1693457682.3445504,2023-08-31_14-54-42
0.536339647813596,-0.10977797698183747,0.35951337514151643,0.53142,-0.11327999999999999,0.36346816421548495,0.536339647813596,-0.10977797698183747,0.35951337514151643,1.224,1693457682.3684835,2023-08-31_14-54-42
0.5362600816796181,-0.10987915224786499,0.35941359079490554,0.53094,-0.11256,0.36227124202088773,0.5362600816796181,-0.10987915224786499,0.35941359079490554,1.248,1693457682.3928003,2023-08-31_14-54-42
0.5361804701010674,-0.10998028977315351,0.3593138363941974,0.53046,-0.11184,0.3611221590270222,0.5361804701010674,-0.10998028977315351,0.3593138363941974,1.272,1693457682.4182556,2023-08-31_14-54-42
0.5360061090625601,-0.10984513673578039,0.3590070025101244,0.52998,-0.11112,0.36002556604480496,0.5360061090625601,-0.10984513673578039,0.3590070025101244,1.2959999999999998,1693457682.4404235,2023-08-31_14-54-42
