trial_number,alpha_id,traj_id,rhythm_id,tempo,left_ave_size,right_ave_size,left_points,right_points,left_sizes,right_sizes
1,0,0,2,120,3.5871073404947915,4.003635753284801,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.2420269250869751, 0.42516905069351196), (nan, nan), (0.20955835282802582, 0.5067776143550873), (0.27005892992019653, 0.6554209589958191), (0.2086460441350937, 0.5420651733875275), (0.2634179890155792, 0.6296904981136322), (0.1970137655735016, 0.6154745519161224), (0.22263021767139435, 0.5951845347881317), (0.2088477611541748, 0.651373952627182), (0.1833919882774353, 0.7042999565601349), (0.19956925511360168, 0.6817810535430908), (0.18983213603496552, 0.6969645023345947), (0.19087380170822144, 0.745239645242691), (0.19152520596981049, 0.6778778731822968), (0.17041359841823578, 0.638563871383667), (0.17135712504386902, 0.7548476904630661), (0.22534826397895813, 0.6810532212257385), (0.19542330503463745, 0.7307768762111664), (0.1591380089521408, 0.7503568977117538), (0.20355822145938873, 0.7137041389942169), (0.2785205841064453, 0.7505695968866348), (0.30493560433387756, 0.7722377181053162), (0.2905993163585663, 0.8101223707199097), (0.21493689715862274, 0.6744276285171509), (0.24733251333236694, 0.6533969640731812), (0.2841961681842804, 0.8637075126171112), (0.2804291546344757, 0.8142430633306503), (0.2898140549659729, 0.8312372714281082), (0.27225834131240845, 0.8307096511125565), (0.28341859579086304, 0.8671417683362961), (0.2784900665283203, 0.861242264509201), (0.2623964548110962, 0.7698155343532562), (0.3745196759700775, 0.9563118331134319), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.11329147964715958, -0.1524137258529663), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.08002644032239914, 0.44748759269714355), (nan, nan), (-0.11177803575992584, 0.6508476734161377), (0.007668772246688604, 0.612465888261795), (-0.025611771270632744, 0.6395492851734161), (-0.04054757207632065, 0.6468459367752075), (-0.05118798837065697, 0.6843567192554474), (-0.03661395609378815, 0.6597523987293243), (-0.04335460811853409, 0.7122136950492859), (-0.025935068726539612, 0.7502002865076065), (-0.030396167188882828, 0.7433873414993286), (-0.02783677913248539, 0.7250593900680542), (-0.034647323191165924, 0.739903450012207), (-0.04567200317978859, 0.7701687812805176), (-0.04496808722615242, 0.7596396058797836), (-0.03352779150009155, 0.7323284149169922), (-0.035328883677721024, 0.7557871341705322), (-0.03650227561593056, 0.7895638197660446), (-0.03755563497543335, 0.7685012221336365), (-0.03823556378483772, 0.7767870724201202), (-0.02594780921936035, 0.7495124340057373), (-0.025195050984621048, 0.697299987077713), (-0.031147688627243042, 0.7311773896217346), (-0.032017968595027924, 0.7497029900550842), (-0.0263559278100729, 0.7607560306787491), (-0.026954054832458496, 0.7634685188531876), (-0.0349336713552475, 0.7704326510429382), (-0.01762980781495571, 0.7823279649019241), (-0.01998579315841198, 0.7714807987213135), (-0.02310798689723015, 0.7835809290409088), (-0.028422119095921516, 0.7576722651720047), (-0.024055976420640945, 0.8077646344900131), (-0.021527059376239777, 0.7983133941888809), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (-0.0699821338057518, -0.3663966655731201), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.1852264404296875, nan, 3.798126220703125, 3.4127960205078125, 3.827789306640625, 3.5289154052734375, 3.69873046875, 3.6993408203125, 3.784576416015625, 4.036407470703125, 3.8533935546875, 3.930938720703125, 3.8353118896484375, 3.8657684326171875, 3.9650726318359375, 3.8129119873046875, 3.8460693359375, 3.8183746337890625, 3.9959716796875, 3.8645477294921875, 3.30120849609375, 3.1865386962890625, 3.234375, 3.6701202392578125, 3.5146942138671875, 3.1481475830078125, 3.3291473388671875, 3.2044219970703125, 3.35748291015625, 3.1822967529296875, 3.25244140625, 3.4178924560546875, 2.7524261474609375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.063079833984375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.7434539794921875, nan, 3.5823974609375, 3.926910400390625, 4.119415283203125, 4.0102081298828125, 4.0767059326171875, 4.04840087890625, 4.1228485107421875, 4.1144561767578125, 4.1337738037109375, 4.1222991943359375, 4.1243743896484375, 4.1070404052734375, 4.1174163818359375, 4.1211090087890625, 4.168792724609375, 4.0887451171875, 4.1693267822265625, 4.1351776123046875, 3.96356201171875, 3.9936370849609375, 3.946136474609375, 3.8961181640625, 3.8609161376953125, 3.9743499755859375, 3.9526824951171875, 3.9090118408203125, 3.9596710205078125, 3.94317626953125, 3.9908905029296875, 3.9415435791015625, 3.88946533203125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.865966796875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
2,3,5,2,120,2.8716060638427736,2.9261092476222825,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5339754223823547, 0.5611909925937653), (0.4946705996990204, 0.5820021629333496), (0.49891796708106995, 0.5682136118412018), (0.505248486995697, 0.5501126050949097), (0.49232903122901917, 0.5138492584228516), (0.5024078488349915, 0.522636353969574), (0.5093339681625366, 0.5527000427246094), (0.5059402585029602, 0.5352763533592224), (0.5170876383781433, 0.5506764054298401), (0.5156108736991882, 0.5577711462974548), (0.5252951383590698, 0.5986288487911224), (0.514488697052002, 0.5778568685054779), (0.5201295018196106, 0.5833873748779297), (0.5042632818222046, 0.589665025472641), (0.5314553380012512, 0.5873637497425079), (0.511734664440155, 0.6169370412826538), (0.5133568048477173, 0.5788068473339081), (0.5194271206855774, 0.5723611116409302), (0.5119935274124146, 0.5070933699607849), (0.5288652181625366, 0.5500684380531311), (0.5165626406669617, 0.577467143535614), (0.5295302271842957, 0.574707567691803), (0.5195923447608948, 0.5303443074226379), (0.5103902220726013, 0.5599181354045868), (0.5086864829063416, 0.5869506895542145), (0.5141013264656067, 0.5592743754386902), (0.5228694081306458, 0.544578343629837), (0.5136531591415405, 0.5739657878875732), (0.5129303336143494, 0.5530319809913635), (0.506574809551239, 0.582213431596756), (0.5122994184494019, 0.5844253897666931), (0.5901212692260742, 0.5575014054775238), (0.5391032099723816, 0.49720174074172974), (0.5450713634490967, 0.515456348657608), (0.5440528988838196, 0.5224158465862274), (0.5519404411315918, 0.5608698725700378), (0.5352194905281067, 0.5134954452514648), (0.5533900856971741, 0.5259917676448822), (0.5439701080322266, 0.5273083746433258), (0.5521259903907776, 0.5727610290050507), (0.5286506414413452, 0.48944395780563354), (0.5393509268760681, 0.6182257533073425), (0.5472241640090942, 0.5403096079826355), (0.5353047847747803, 0.5097630620002747), (0.5421410799026489, 0.4984329342842102), (0.5384067893028259, 0.5201168656349182), (0.5430036783218384, 0.5481373369693756), (0.5802835822105408, 0.4712880253791809), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6008378863334656, 0.530865877866745), (nan, nan), (0.6120201945304871, 0.5410078763961792), (0.6136248707771301, 0.5356007218360901), (0.5901128053665161, 0.5290079712867737), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4631763994693756, 0.12183648347854614), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6107518076896667, 0.49030715227127075), (0.6812323927879333, 0.44449448585510254), (nan, nan), (0.6428316831588745, 0.4878348708152771), (0.6294422745704651, 0.49144184589385986), (0.6969565153121948, 0.465076744556427), (0.655808687210083, 0.4124171733856201), (0.6951813101768494, 0.42849791049957275), (0.6304327845573425, 0.45520853996276855), (0.6913370490074158, 0.4857078194618225), (0.6898864507675171, 0.4785558581352234), (0.6209465265274048, 0.46942347288131714), (0.6365130543708801, 0.49020546674728394), (0.609511137008667, 0.46020472049713135), (0.6142629981040955, 0.46994006633758545), (0.6745766401290894, 0.4806775450706482), (nan, nan), (0.5956684350967407, 0.462738037109375), (0.7300068736076355, 0.5153217911720276), (nan, nan), (nan, nan), (0.7607396245002747, 0.4757435917854309), (0.6595205664634705, 0.5018937289714813), (0.6508954763412476, 0.4158908724784851), (0.6171332597732544, 0.3231654763221741), (0.6440010070800781, 0.34323030710220337), (nan, nan), (0.6231811046600342, 0.18065911531448364), (nan, nan), (nan, nan), (nan, nan), (0.6969056129455566, 0.535470724105835), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.645398736000061, 0.5290950536727905), (0.6471236348152161, 0.5252673029899597), (0.6498233675956726, 0.5360151529312134), (0.64667809009552, 0.5108416974544525), (0.6488324999809265, 0.5038760006427765), (0.6158458590507507, 0.4616498351097107), (0.649815559387207, 0.5077415406703949), (0.6464893817901611, 0.513775646686554), (0.666111171245575, 0.517627626657486), (0.6652997136116028, 0.49072110652923584), (0.6554586887359619, 0.4748570919036865), (0.6479580998420715, 0.47346675395965576), (0.6695501804351807, 0.46441149711608887), (0.6561146974563599, 0.4826125502586365), (0.670322835445404, 0.46631669998168945), (0.6951026320457458, 0.5020892322063446), (0.6754831671714783, 0.48369914293289185), (0.6679102778434753, 0.4690656065940857), (0.671663761138916, 0.4829868674278259), (0.6590218544006348, 0.45351672172546387), (0.672189474105835, 0.4764740467071533), (0.6638074517250061, 0.4613100290298462), (0.6655506491661072, 0.48521679639816284), (0.675478994846344, 0.5028998553752899), (0.6609416604042053, 0.4409322738647461), (0.6693471074104309, 0.4752269983291626), (0.6725601553916931, 0.5023349821567535), (0.6616491079330444, 0.4849444031715393), (0.6773016452789307, 0.5002969801425934), (0.6683319807052612, 0.4886959195137024), (0.6701621413230896, 0.4518807530403137), (0.6812740564346313, 0.5089518427848816), (0.6671820878982544, 0.4649357199668884), (0.6677688360214233, 0.4778151512145996), (0.6755890846252441, 0.4840381145477295), (0.6773844957351685, 0.5004167556762695), (0.6731393337249756, 0.4735115170478821), (0.673954963684082, 0.4871598482131958), (0.6700218915939331, 0.47206443548202515), (0.6935831904411316, 0.505940169095993), (0.6936354637145996, 0.4534837007522583), (0.6965510249137878, 0.5185332596302032), (0.733260452747345, 0.3157992362976074), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.35236814618110657, 0.7695600390434265), (0.2839844822883606, 0.5651654601097107), (0.29165902733802795, 0.5483878254890442), (0.29094013571739197, 0.5399929285049438), (0.29748520255088806, 0.5408068001270294), (0.2948116362094879, 0.5338232517242432), (0.2978890836238861, 0.5359980762004852), (0.29947882890701294, 0.5285173654556274), (0.3036450743675232, 0.5282755196094513), (0.3042125999927521, 0.5056143701076508), (0.30941271781921387, 0.4948270320892334), (0.30959707498550415, 0.5605739951133728), (0.3134000599384308, 0.5528904795646667), (0.3011641502380371, 0.5357634127140045), (0.3120255172252655, 0.5318664610385895), (0.2941354811191559, 0.5754725933074951), (0.3120369017124176, 0.529117614030838), (0.3182092010974884, 0.5022586584091187), (nan, nan), (0.313626766204834, 0.5374395251274109), (0.31305813789367676, 0.4858039617538452), (0.32602307200431824, 0.5997268557548523), (nan, nan), (0.3170212209224701, 0.5546990036964417), (0.3128763437271118, 0.5392996072769165), (0.3129637539386749, 0.5439239740371704), (0.31954535841941833, 0.5607205033302307), (0.31611013412475586, 0.5284903943538666), (0.32076209783554077, 0.5093056559562683), (0.31445983052253723, 0.5119644403457642), (0.32095497846603394, 0.513293445110321), (0.33020737767219543, 0.5153961777687073), (0.35215651988983154, 0.5417346656322479), (0.32967233657836914, 0.4822792410850525), (0.35204407572746277, 0.5142151117324829), (0.33737438917160034, 0.4965009093284607), (0.33868810534477234, 0.5308725535869598), (0.33969101309776306, 0.5719224512577057), (nan, nan), (nan, nan), (0.32916587591171265, 0.5903832912445068), (0.3505835235118866, 0.5594293177127838), (0.3484237492084503, 0.5497807562351227), (0.3466545343399048, 0.5440995097160339), (0.3495258092880249, 0.534532755613327), (0.3395446836948395, 0.6163831055164337), (0.3535483777523041, 0.5444634854793549), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.46367910504341125, 0.3487248420715332), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.431718111038208, 0.5126869380474091), (0.5199167132377625, 0.4910849332809448), (nan, nan), (0.4220687747001648, 0.5103894174098969), (0.4760262072086334, 0.5281376838684082), (0.44813546538352966, 0.4785569906234741), (0.4426143169403076, 0.4464092254638672), (0.43917131423950195, 0.48531574010849), (0.5132513642311096, 0.4591297507286072), (0.44116976857185364, 0.5012911260128021), (0.45654258131980896, 0.48496752977371216), (nan, nan), (0.4643220901489258, 0.43410080671310425), (0.4615737497806549, 0.4743052124977112), (0.5283886194229126, 0.5006553828716278), (0.5066108703613281, 0.5050610899925232), (0.46246102452278137, 0.4549236297607422), (0.47646865248680115, 0.4286298155784607), (0.49264273047447205, 0.47895586490631104), (0.44427961111068726, 0.47568029165267944), (0.4638385474681854, 0.48997193574905396), (0.48571667075157166, 0.4513043761253357), (0.48914945125579834, 0.5182960331439972), (0.4868745803833008, 0.5372792780399323), (0.46994778513908386, 0.5629147291183472), (0.4887702465057373, 0.5339903235435486), (nan, nan), (nan, nan), (nan, nan), (0.4989243447780609, 0.5667026937007904), (0.5073631405830383, 0.5417281091213226), (0.4991968274116516, 0.5411087572574615), (0.4950025677680969, 0.5841977000236511), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5211796164512634, 0.5129265785217285), (0.45218339562416077, 0.49572324752807617), (0.4604891240596771, 0.5190867781639099), (0.45193272829055786, 0.5492213368415833), (0.45717450976371765, 0.5342081189155579), (0.45429491996765137, 0.5527869462966919), (0.45674946904182434, 0.47746706008911133), (0.4213831126689911, 0.6438047587871552), (0.45316627621650696, 0.5149124264717102), (0.4518323838710785, 0.5355486273765564), (0.4938129782676697, 0.5009681880474091), (0.48825982213020325, 0.5110645294189453), (0.50121009349823, 0.49975234270095825), (0.4841611087322235, 0.4962260127067566), (0.4958026707172394, 0.5066268146038055), (0.48638033866882324, 0.43944108486175537), (0.4790658950805664, 0.5128957033157349), (0.4736917316913605, 0.4910629391670227), (0.47649288177490234, 0.49960845708847046), (0.4810187518596649, 0.5107896625995636), (nan, nan), (0.47328123450279236, 0.4507378935813904), (0.4844898283481598, 0.5334349870681763), (0.4867871105670929, 0.47291141748428345), (0.4884658455848694, 0.4790680408477783), (0.49778473377227783, 0.4653221368789673), (0.48186126351356506, 0.4848167896270752), (0.4982592761516571, 0.48173320293426514), (0.4936814308166504, 0.46401917934417725), (0.48445090651512146, 0.5177995264530182), (0.4841923713684082, 0.4457956552505493), (0.4865541458129883, 0.47709858417510986), (0.48946520686149597, 0.4614877700805664), (0.474450021982193, 0.4793331027030945), (0.4711475074291229, 0.46922504901885986), (0.494050532579422, 0.49747025966644287), (0.49224501848220825, 0.49341845512390137), (0.4947311580181122, 0.49571365118026733), (0.5274560451507568, 0.47448301315307617), (0.48667067289352417, 0.4838889241218567), (0.5259604454040527, 0.4766509532928467), (0.5255471467971802, 0.5370667576789856), (0.5106183290481567, 0.4791252017021179), (0.5516300201416016, 0.5429551303386688), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[nan, nan, nan, nan, nan, nan, nan, nan, 3.2778778076171875, 3.3947906494140625, 3.1821441650390625, 3.12432861328125, 3.1876373291015625, 3.1332550048828125, 3.0672607421875, 3.097198486328125, 3.0360107421875, 3.0885772705078125, 2.9303131103515625, 3.008270263671875, 3.0443878173828125, 3.037750244140625, 2.9246063232421875, 3.1569061279296875, 3.1552276611328125, 2.94281005859375, 2.944976806640625, 2.7900238037109375, 3.025299072265625, 2.83221435546875, 2.971893310546875, 3.06146240234375, 3.1131439208984375, 3.1447906494140625, 3.0147857666015625, 3.1782073974609375, 3.04559326171875, 3.1990814208984375, 3.20635986328125, 2.626556396484375, 3.01141357421875, 2.945159912109375, 2.9144134521484375, 2.9175872802734375, 2.989776611328125, 2.8856353759765625, 2.9238433837890625, 3.09063720703125, 3.0164031982421875, 3.10076904296875, 2.938812255859375, 2.950286865234375, 2.949493408203125, 2.928619384765625, 2.9922332763671875, 2.5722198486328125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.9957427978515625, nan, 2.90478515625, 2.863006591796875, 2.937957763671875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.40667724609375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.8048248291015625, 2.3375701904296875, nan, 2.633270263671875, 2.719207763671875, 2.3642578125, 2.487060546875, 2.334259033203125, 2.7229461669921875, 2.391876220703125, 2.3804168701171875, 2.771087646484375, 2.6711273193359375, 2.81805419921875, 2.8248291015625, 2.510894775390625, nan, 2.9148406982421875, 2.1674652099609375, nan, nan, 1.9607086181640625, 2.5698699951171875, 2.7856903076171875, 2.4662322998046875, 2.6459503173828125, nan, 1.8857574462890625, nan, nan, nan, 3.1100616455078125, nan, nan, nan, nan, nan, nan, 3.010986328125, 3.04730224609375, 3.0437164306640625, 3.0114288330078125, 2.93646240234375, 3.17974853515625, 2.97698974609375, 2.9852752685546875, 2.9148406982421875, 2.99462890625, 3.0072174072265625, 3.0838165283203125, 2.960418701171875, 3.0171966552734375, 2.956390380859375, 2.8085174560546875, 2.9158782958984375, 2.9490203857421875, 2.838775634765625, 2.7583465576171875, 2.8125762939453125, 2.79241943359375, 2.8248748779296875, 2.8589630126953125, 2.7937774658203125, 2.8558502197265625, 2.8852081298828125, 2.897735595703125, 2.90399169921875, 2.9464874267578125, 2.80987548828125, 2.88818359375, 2.9335174560546875, 2.9506072998046875, 2.940765380859375, 2.9502410888671875, 2.9290771484375, 2.9497528076171875, 2.9566192626953125, 2.957305908203125, 2.9005126953125, 3.0043487548828125, 1.99560546875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, 3.621856689453125, 3.3680267333984375, 3.280853271484375, 3.2768402099609375, 3.265411376953125, 3.2511749267578125, 3.205078125, 3.223052978515625, 3.174224853515625, 3.157806396484375, 3.1535797119140625, 2.92169189453125, 3.2601318359375, 3.20916748046875, 3.1868133544921875, 3.261566162109375, 3.2623291015625, 3.0337066650390625, nan, 3.0853729248046875, 3.068603515625, 3.125152587890625, nan, 3.1175079345703125, 3.1554107666015625, 3.1606292724609375, 3.1210174560546875, 3.0721893310546875, 2.995025634765625, 3.0866546630859375, 3.0723419189453125, 3.080810546875, 3.022674560546875, 3.137420654296875, 3.0375213623046875, 3.077423095703125, 3.1268157958984375, 3.1896209716796875, nan, nan, 3.3870086669921875, 3.1175079345703125, 3.13348388671875, 3.02685546875, 2.996337890625, 3.1785736083984375, 2.892791748046875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.22918701171875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.6803131103515625, 2.14239501953125, nan, 2.8398590087890625, 2.46063232421875, 2.6136474609375, 2.645538330078125, 2.701446533203125, 2.25677490234375, 2.699066162109375, 2.636688232421875, nan, 2.54718017578125, 2.6183013916015625, 2.1936187744140625, 2.34228515625, 2.6007537841796875, 2.4758148193359375, 2.4308929443359375, 2.741363525390625, 2.6084442138671875, 2.491943359375, 2.5121307373046875, 3.1081695556640625, 3.0629730224609375, 3.05377197265625, nan, nan, nan, 3.0406494140625, 3.0641021728515625, 3.0197601318359375, 2.9910888671875, nan, nan, nan, nan, 3.1713104248046875, 3.103424072265625, 3.022552490234375, 3.1658172607421875, 3.1190948486328125, 3.134552001953125, 3.074432373046875, 2.7527923583984375, 2.9939422607421875, 3.0200653076171875, 2.9441375732421875, 2.982452392578125, 2.8509674072265625, 2.9661407470703125, 2.9348602294921875, 2.9351654052734375, 3.011077880859375, 3.06011962890625, 3.0329132080078125, 2.8806915283203125, nan, 2.760162353515625, 2.8688507080078125, 2.735015869140625, 2.71112060546875, 2.6321258544921875, 2.84454345703125, 2.7163238525390625, 2.7524871826171875, 2.8366546630859375, 2.7496490478515625, 2.792694091796875, 2.7745208740234375, 2.88916015625, 2.845489501953125, 2.8475189208984375, 2.8446197509765625, 2.848541259765625, 2.5986175537109375, 2.884124755859375, 2.7018280029296875, 2.7977294921875, 2.8402099609375, 2.6872100830078125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
