trial_number,alpha_id,traj_id,rhythm_id,tempo,left_ave_size,right_ave_size,left_points,right_points,left_sizes,right_sizes
1,0,0,1,115,5.016944553541101,4.866596260456124,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.466768741607666, 0.15871691703796387), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (-0.5436661839485168, -0.17048943042755127), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4060571491718292, 0.1427628993988037), (nan, nan), (nan, nan), (0.4127950966358185, 0.32124829292297363), (nan, nan), (nan, nan), (0.4236786663532257, 0.5523367822170258), (0.43570375442504883, 0.5398719906806946), (nan, nan), (nan, nan), (-0.3223065435886383, -0.3175241947174072), (nan, nan), (0.4255751967430115, 0.557787299156189), (nan, nan), (0.4352683424949646, 0.5454652607440948), (0.4323848485946655, 0.5511576235294342), (0.43008625507354736, 0.5554550290107727), (0.42850765585899353, 0.5369793772697449), (0.4292965531349182, 0.5523411333560944), (0.4338836073875427, 0.5437054336071014), (0.4249657690525055, 0.5431128144264221), (0.3386717736721039, 0.5597635507583618), (0.4280003011226654, 0.5659367740154266), (0.3898005187511444, 0.5655128061771393), (0.015924088656902313, 0.17603105306625366), (0.41331928968429565, 0.578705221414566), (0.38693180680274963, 0.5771701037883759), (0.39869338274002075, 0.5452913343906403), (0.39789262413978577, 0.5208408236503601), (0.413104772567749, 0.557941734790802), (0.4203035235404968, 0.5272284746170044), (0.38532373309135437, 0.5488311946392059), (0.4228075444698334, 0.5171056091785431), (0.3988818824291229, 0.5981267690658569), (0.014613558538258076, 0.126023530960083), (0.4035407304763794, 0.5349906384944916), (0.410797119140625, 0.5493559241294861), (0.4047771394252777, 0.4913404583930969), (0.40657439827919006, 0.525476723909378), (0.40891343355178833, 0.5493632853031158), (0.31409752368927, 0.45692479610443115), (0.31688404083251953, 0.5389423370361328), (0.3304307460784912, 0.5035410821437836), (0.3573099970817566, 0.5104764401912689), (0.35335949063301086, 0.507280170917511), (nan, nan), (nan, nan), (0.44844213128089905, 0.6819751858711243), (0.4347771108150482, 0.6985250115394592), (0.45264068245887756, 0.6719739735126495), (0.45455220341682434, 0.6672033369541168), (0.45010262727737427, 0.6957348585128784), (0.4415464699268341, 0.6915837228298187), (0.4502619504928589, 0.6757678389549255), (0.4428917467594147, 0.6976304948329926), (0.4534301459789276, 0.6920375227928162), (0.43858057260513306, 0.6909641921520233), (0.4541524350643158, 0.6809577345848083), (0.4392347037792206, 0.7014510035514832), (0.39838337898254395, 0.6469704508781433), (0.40524837374687195, 0.6458831131458282), (nan, nan), (0.3992830514907837, 0.6550667583942413), (0.41512998938560486, 0.6522715091705322), (0.40949904918670654, 0.6439032256603241), (0.4157750904560089, 0.6611360609531403), (0.4044075310230255, 0.6684013605117798), (0.39513304829597473, 0.664533942937851), (0.4027344286441803, 0.6448377668857574), (0.4076828360557556, 0.6561917960643768), (0.3957887887954712, 0.6669973134994507), (0.3982356786727905, 0.6494777202606201), (nan, nan), (0.41402846574783325, 0.646751880645752), (0.41644683480262756, 0.6504522562026978), (0.4024386405944824, 0.6524046063423157), (0.40056943893432617, 0.6381965279579163), (0.39937302470207214, 0.6422514915466309), (0.397094190120697, 0.6556618213653564), (0.40503910183906555, 0.6405891180038452), (0.39832592010498047, 0.670007735490799), (0.395123690366745, 0.6617452204227448), (0.4000241756439209, 0.6569134593009949), (0.40622177720069885, 0.6501667201519012), (0.40138664841651917, 0.6701861321926117), (0.40426352620124817, 0.6550449430942535), (0.4061618149280548, 0.6496699750423431), (0.40047577023506165, 0.6517528891563416), (0.4008049964904785, 0.6595097184181213), (0.3899814188480377, 0.6593534052371979), (0.3980851471424103, 0.6532383263111115), (nan, nan), (0.43884655833244324, 0.6533128619194031), (0.4673366844654083, 0.6761826276779175), (0.47768184542655945, 0.6614173650741577), (0.47736266255378723, 0.6682823896408081), (0.4700816571712494, 0.6713398993015289), (0.46422815322875977, 0.6951636970043182), (0.46940818428993225, 0.6938607096672058), (0.45656314492225647, 0.6872206926345825), (0.48012199997901917, 0.6845375299453735), (0.4641076624393463, 0.6902464926242828), (0.47633931040763855, 0.678962379693985)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4228389859199524, -0.04729866981506348), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.34787553548812866, -0.0063016414642333984), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.3273129463195801, 0.2881539463996887), (0.33811625838279724, 0.39958006143569946), (0.30460765957832336, 0.28506362438201904), (0.32510849833488464, 0.3775961399078369), (0.3256849944591522, 0.3619839549064636), (0.35590821504592896, 0.3197166919708252), (0.34442338347435, 0.2986486554145813), (0.363612562417984, 0.331406831741333), (0.33327725529670715, 0.4344010353088379), (0.33288219571113586, 0.4300645589828491), (0.3322596549987793, 0.29474252462387085), (0.31572481989860535, 0.35118359327316284), (0.33969077467918396, 0.4071561098098755), (0.38823163509368896, 0.3441557288169861), (0.32609257102012634, 0.39293372631073), (0.3116104304790497, 0.3959057927131653), (0.3591161370277405, 0.31742745637893677), (0.30945712327957153, 0.4449436664581299), (0.3423396348953247, 0.42843252420425415), (0.34543225169181824, 0.44877129793167114), (0.319009393453598, 0.41997087001800537), (0.3218933641910553, 0.47410136461257935), (0.30978065729141235, 0.47575199604034424), (0.30557945370674133, 0.5156710147857666), (0.3088090717792511, 0.5234675109386444), (0.31252196431159973, 0.4753129482269287), (0.2970382273197174, 0.5129032731056213), (0.3526131808757782, 0.5796409547328949), (0.30808863043785095, 0.45392221212387085), (0.3185254633426666, 0.5326927006244659), (0.3304971158504486, 0.49746036529541016), (0.33349624276161194, 0.4402441382408142), (0.3470477759838104, 0.5580278933048248), (0.3709215521812439, 0.29638051986694336), (0.23746509850025177, 0.443784236907959), (0.262099951505661, 0.36662930250167847), (0.24375498294830322, 0.4446755051612854), (0.25696665048599243, 0.43998634815216064), (0.26028138399124146, 0.38631272315979004), (0.3828325569629669, 0.4230339527130127), (0.36703476309776306, 0.48633062839508057), (0.3690513074398041, 0.5423674285411835), (0.34316059947013855, 0.5489131510257721), (0.36851227283477783, 0.5342537760734558), (0.34747114777565, 0.5751329660415649), (0.37139785289764404, 0.5365690290927887), (0.3520480990409851, 0.5450974106788635), (0.3677404224872589, 0.5578048825263977), (0.350053608417511, 0.5884865522384644), (0.3508842885494232, 0.6168189644813538), (0.355896919965744, 0.5674411952495575), (0.35271546244621277, 0.5846023559570312), (0.3548347055912018, 0.5724012553691864), (0.3310132324695587, 0.4987140893936157), (0.3218381404876709, 0.5341891050338745), (0.337830126285553, 0.5585676431655884), (0.3185090124607086, 0.5784346461296082), (0.33157309889793396, 0.5763477683067322), (0.31031253933906555, 0.5383886098861694), (0.31378084421157837, 0.6096414029598236), (0.3249412477016449, 0.5391755104064941), (0.3117222785949707, 0.5589095056056976), (0.34212714433670044, 0.5335037708282471), (0.2134280502796173, 0.5042363703250885), (0.3398768901824951, 0.5393320918083191), (0.31928330659866333, 0.5679117143154144), (0.315707802772522, 0.5156656801700592), (0.3361964225769043, 0.5079042911529541), (0.3508261740207672, 0.5215098857879639), (0.3201792240142822, 0.5346892178058624), (0.3311145603656769, 0.5013799667358398), (0.33606967329978943, 0.5166448950767517), (0.33446481823921204, 0.5142246186733246), (0.3404634892940521, 0.4869920015335083), (0.34637928009033203, 0.5168499648571014), (0.3226674497127533, 0.5140851140022278), (0.35389184951782227, 0.4993383288383484), (0.33472636342048645, 0.48249202966690063), (0.34092268347740173, 0.5247533619403839), (0.3347080647945404, 0.5246671140193939), (0.3306809365749359, 0.48350125551223755), (0.33202850818634033, 0.4908595681190491), (0.31819847226142883, 0.5220631659030914), (0.3145356774330139, 0.49106085300445557), (0.33764296770095825, 0.4622436761856079), (0.34297797083854675, 0.4712364077568054), (0.35401198267936707, 0.5107150673866272), (0.4045883119106293, 0.4708830714225769), (0.3573797643184662, 0.5495116114616394), (0.4075079560279846, 0.42034345865249634), (0.37611570954322815, 0.4736642837524414), (0.36627236008644104, 0.543412446975708), (0.36118459701538086, 0.5317324697971344), (0.3961680233478546, 0.5496195554733276), (0.4081961214542389, 0.5070624649524689), (0.3794505298137665, 0.5164590179920197), (0.37585684657096863, 0.5247044265270233)]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.2249755859375, nan, nan, nan, nan, 5.5438995361328125, nan, nan, nan, nan, 3.7303924560546875, nan, nan, 3.7671051025390625, nan, nan, 5.03863525390625, 5.0419158935546875, nan, nan, 5.2624053955078125, nan, 5.01251220703125, nan, 4.988250732421875, 4.98699951171875, 4.9998321533203125, 5.0243988037109375, 4.9679107666015625, 4.971771240234375, 4.9976806640625, 5.0016937255859375, 5.0355224609375, 5.0516815185546875, 5.0653839111328125, 5.06988525390625, 5.0954132080078125, 5.0935211181640625, 5.072509765625, 5.0746917724609375, 5.050933837890625, 5.0803070068359375, 5.039306640625, 5.131317138671875, 5.061126708984375, 5.0760650634765625, 5.0869598388671875, 5.062652587890625, 5.0858001708984375, 5.0586395263671875, 5.02069091796875, 5.131256103515625, 5.097686767578125, 5.0371856689453125, 5.0504150390625, nan, nan, 5.03497314453125, 5.05560302734375, 5.07073974609375, 5.042144775390625, 5.0770263671875, 5.0308074951171875, 5.0394439697265625, 5.0384521484375, 5.05316162109375, 5.031219482421875, 5.0144805908203125, 5.0105438232421875, 4.9886932373046875, 4.9827117919921875, nan, 4.9945526123046875, 5.0157012939453125, 4.998931884765625, 5.035675048828125, 5.038421630859375, 4.99810791015625, 4.9995574951171875, 4.9992828369140625, 5.023284912109375, 5.0243682861328125, nan, 5.0229339599609375, 4.98443603515625, 4.9858551025390625, 4.9975738525390625, 5.005462646484375, 4.9802093505859375, 4.9728851318359375, 5.0123748779296875, 5.028564453125, 5.010772705078125, 5.018768310546875, 5.0245513916015625, 5.0023040771484375, 5.01129150390625, 5.0276336669921875, 5.02593994140625, 5.01348876953125, 5.0306854248046875, nan, 5.065399169921875, 5.03900146484375, 5.0464019775390625, 5.06622314453125, 5.0366363525390625, 5.04083251953125, 5.062164306640625, 5.081817626953125, 5.0458831787109375, 5.0794525146484375, 5.0521392822265625]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.513458251953125, nan, nan, nan, nan, 4.752685546875, nan, nan, nan, nan, nan, 4.680938720703125, 4.7667236328125, 4.894622802734375, 4.79681396484375, 4.8387603759765625, 4.643829345703125, 4.6769256591796875, 4.632415771484375, 4.779327392578125, 4.70440673828125, 4.7220458984375, 4.8386383056640625, 4.7324371337890625, 4.620452880859375, 4.792816162109375, 4.7515106201171875, 4.643157958984375, 4.8625335693359375, 4.7794647216796875, 4.7866668701171875, 4.8777618408203125, 4.906707763671875, 4.9538116455078125, 5.046783447265625, 4.97991943359375, 4.949310302734375, 5.0174102783203125, 4.8759002685546875, 5.0561981201171875, 4.891265869140625, 4.861175537109375, 4.82196044921875, 4.971832275390625, 4.6386260986328125, 4.8754425048828125, 4.8654632568359375, 4.97637939453125, 4.97174072265625, 4.9737701416015625, 4.823211669921875, 4.8899383544921875, 4.80841064453125, 4.830780029296875, 4.971954345703125, 4.9199981689453125, 5.01416015625, 4.958404541015625, 5.011016845703125, 5.031158447265625, 4.9492034912109375, 4.9774627685546875, 4.9207916259765625, 4.9367828369140625, 4.9529876708984375, 5.046051025390625, 5.0364227294921875, 4.979217529296875, 4.961700439453125, 5.0203704833984375, 5.0015106201171875, 4.9613494873046875, 4.96588134765625, 5.006988525390625, 4.82989501953125, 5.0121307373046875, 4.949310302734375, 4.955291748046875, 4.8569793701171875, 4.8130035400390625, 4.878936767578125, 4.8494110107421875, 4.8795318603515625, 4.886871337890625, 4.8012542724609375, 4.8156280517578125, 4.844085693359375, 4.8040924072265625, 5.0175018310546875, 4.836151123046875, 4.88031005859375, 4.899688720703125, 4.873199462890625, 4.863555908203125, 4.8775482177734375, 4.7948760986328125, 4.80517578125, 4.7996826171875, 4.7518463134765625, 4.8657989501953125, 4.6689910888671875, 4.840301513671875, 4.899871826171875, 4.9173431396484375, 4.8089752197265625, 4.8255157470703125, 4.8191375732421875, 4.873291015625]"
