trial_number,alpha_id,traj_id,rhythm_id,tempo,left_ave_size,right_ave_size,left_points,right_points,left_sizes,right_sizes
1,0,0,2,120,5.254806519,0,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.17173224687576294, 0.025937795639038086), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.2548065185546875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
2,3,5,2,120,3.483339271,3.67622757,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4253714382648468, 0.6041108071804047), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4807808995246887, 0.5278837084770203), (0.4797583520412445, 0.5265258252620697), (nan, nan), (0.4932965040206909, 0.5348187386989594), (0.48700571060180664, 0.5392909049987793), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5475327372550964, 0.3861340880393982), (0.5738351941108704, 0.1970386505126953), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5976743698120117, 0.5839292705059052), (nan, nan), (0.6089261770248413, 0.5158623456954956), (0.6222773790359497, 0.5370393395423889), (0.6111637353897095, 0.46920454502105713), (0.6134494543075562, 0.5375125110149384), (0.6480327844619751, 0.47257983684539795), (0.6457040905952454, 0.45532989501953125), (0.6392974257469177, 0.5263247191905975), (0.6747264862060547, 0.5337816178798676), (0.6512690186500549, 0.4787641167640686), (0.6407426595687866, 0.45717597007751465), (0.6557474732398987, 0.464708149433136), (0.6472982168197632, 0.48292845487594604), (0.6505767703056335, 0.4780452251434326), (0.6462091207504272, 0.47676628828048706), (0.6443953514099121, 0.4697015881538391), (0.66074138879776, 0.4405008554458618), (0.6521573066711426, 0.4607091546058655), (0.6570353507995605, 0.46867799758911133), (0.64682936668396, 0.4516404867172241), (0.6424063444137573, 0.43476158380508423), (0.642512857913971, 0.4358081817626953), (nan, nan), (0.6176084876060486, 0.47481077909469604), (0.6036077737808228, 0.4362044334411621), (0.6482325196266174, 0.4295719861984253), (0.6438202261924744, 0.4344538450241089), (0.6553645133972168, 0.42217713594436646), (0.6449333429336548, 0.4264536499977112), (nan, nan), (0.6829933524131775, 0.41967231035232544), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6761327981948853, 0.04092663526535034), (nan, nan), (0.6803244352340698, 0.2512771487236023), (nan, nan), (0.645144522190094, 0.112479567527771), (nan, nan), (0.6698160767555237, 0.05680817365646362), (0.6836825013160706, 0.15547537803649902), (0.6537573933601379, 0.4555906653404236), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6844477653503418, 0.4952660799026489), (0.6867800951004028, 0.4927428364753723), (0.6767703890800476, 0.49533092975616455), (0.6979414224624634, 0.45794475078582764), (0.6785185933113098, 0.4645858407020569), (0.6370466947555542, 0.40383201837539673), (nan, nan), (nan, nan), (0.6324957013130188, -0.02429056167602539), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4132262170314789, 0.47722023725509644), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.44812139868736267, 0.44203126430511475), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5272306203842163, 0.4719190001487732), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6518540978431702, 0.27436643838882446), (nan, nan), (0.5760754346847534, 0.4758526086807251), (0.5301365852355957, 0.20705276727676392), (nan, nan), (0.5576010346412659, 0.4398006200790405), (0.5666443705558777, 0.43338996171951294), (0.5349345803260803, 0.34787362813949585), (nan, nan), (0.5693048238754272, 0.31856805086135864), (0.5468741655349731, 0.33548128604888916), (nan, nan), (nan, nan), (0.5519871115684509, 0.41055285930633545), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.7024823427200317, 0.42015010118484497), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6282618045806885, 0.660948783159256), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.44485124945640564, 0.2598873972892761), (0.4451078772544861, 0.15112024545669556), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[nan, nan, nan, nan, nan, 3.7708587646484375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.48040771484375, 4.445587158203125, nan, 3.8521881103515625, 4.0576934814453125, nan, nan, nan, nan, nan, 3.4972686767578125, 2.67669677734375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.988983154296875, nan, 3.828338623046875, 3.827728271484375, 3.68682861328125, 3.911590576171875, 3.771728515625, 3.8929901123046875, 3.9850006103515625, 3.6408233642578125, 3.7042694091796875, 3.73333740234375, 3.6478729248046875, 3.75146484375, 3.6685333251953125, 3.67041015625, 3.67193603515625, 3.529266357421875, 3.5424346923828125, 3.517822265625, 3.5044708251953125, 3.396209716796875, 3.3632049560546875, nan, 3.1960906982421875, 2.79498291015625, 3.2924652099609375, 3.295074462890625, 3.2559051513671875, 3.197845458984375, nan, 3.091400146484375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.9390716552734375, nan, 2.818939208984375, nan, 2.2232513427734375, nan, 1.984771728515625, 2.4669647216796875, 3.5077362060546875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.8907928466796875, 3.9463348388671875, 3.8497467041015625, 3.8348236083984375, 3.8237457275390625, 3.77203369140625, nan, nan, 2.4857025146484375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.24761962890625, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.09954833984375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.5894622802734375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.357269287109375, nan, 4.1267242431640625, 3.221649169921875, nan, 4.00164794921875, 3.9529571533203125, 3.552459716796875, nan, 3.406402587890625, 3.4177093505859375, nan, nan, 3.6935882568359375, nan, nan, nan, nan, nan, nan, 2.7936248779296875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.77044677734375, nan, nan, nan, nan, nan, nan, 3.49188232421875, 3.096649169921875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
3,3,1,2,120,3.66696167,3.302815755,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5445880889892578, 0.5443801879882812), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.7782375812530518, 0.7455361187458038), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.37871891260147095, 0.43326032161712646), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.43136006593704224, 0.2404179573059082), (0.487257182598114, 0.1262950897216797), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.500152587890625, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.833770751953125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, 4.269256591796875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.0164794921875, 2.622711181640625, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
4,3,3,2,120,2.968040466,3.911506176,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.403018057346344, 0.6968750953674316), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5547773838043213, 0.31357890367507935), (0.5301854610443115, 0.30482786893844604), (nan, nan), (nan, nan), (0.5339948534965515, 0.298022985458374), (0.5482666492462158, 0.28428488969802856), (0.5339757800102234, 0.3697426915168762), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.49599191546440125, 0.37182968854904175), (nan, nan), (nan, nan), (0.5381821990013123, 0.18594259023666382), (nan, nan), (0.4859241545200348, 0.4029809832572937), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5574117302894592, 0.23665058612823486), (nan, nan), (nan, nan), (0.5608686208724976, 0.24842965602874756), (0.5080533027648926, 0.2765277028083801), (0.5542071461677551, 0.27538955211639404), (0.5906791687011719, 0.25105881690979004), (0.5971781611442566, 0.2506340742111206), (0.5228856205940247, 0.29239654541015625), (0.5549756288528442, 0.2325042486190796), (0.5582392811775208, 0.18126404285430908), (nan, nan), (0.5408490300178528, 0.1977660059928894), (0.5674499273300171, 0.2832682132720947), (0.5344443917274475, 0.5466490983963013), (0.5474637150764465, 0.5620280504226685), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6181305646896362, 0.4172248840332031), (0.7371358871459961, 0.6590536832809448), (nan, nan), (nan, nan), (nan, nan), (0.7261951565742493, 0.473361611366272), (0.7012097239494324, 0.3214069604873657), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6410489082336426, 0.38942694664001465), (0.7127319574356079, 0.39760321378707886), (0.6797258257865906, 0.37152355909347534), (0.7399475574493408, 0.3787091374397278), (nan, nan), (nan, nan), (nan, nan), (0.5721191763877869, 0.27217280864715576), (0.6811389923095703, 0.08036535978317261), (nan, nan), (0.6220099329948425, 0.11784613132476807), (0.6773481965065002, 0.07896655797958374), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.3713381290435791, 0.6967069208621979), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.440944105386734, 0.4485396146774292), (0.4441722631454468, 0.4864315390586853), (0.44275856018066406, 0.45425641536712646), (0.46329838037490845, 0.3094218969345093), (nan, nan), (0.4588784873485565, 0.40894556045532227), (0.46310684084892273, 0.48423177003860474), (nan, nan), (0.5156487822532654, 0.2917458415031433), (0.4557621479034424, 0.45351338386535645), (0.38334524631500244, 0.2856050133705139), (0.4494999945163727, 0.4930381178855896), (0.4563734531402588, 0.5229270160198212), (0.44988110661506653, 0.4786866307258606), (0.4531126320362091, 0.532579779624939), (0.4431569278240204, 0.46326303482055664), (0.44892939925193787, 0.4042225480079651), (0.4318164587020874, 0.3085022568702698), (0.438909113407135, 0.33272784948349), (0.38980022072792053, 0.27880537509918213), (0.4164108633995056, 0.28767454624176025), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.45324158668518066, 0.44977128505706787), (nan, nan), (nan, nan), (0.4504739046096802, 0.40752464532852173), (0.47803762555122375, 0.5374235212802887), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4703838527202606, 0.4761500954627991), (0.46201568841934204, 0.43326807022094727), (0.4546341896057129, 0.36700278520584106), (0.4367106556892395, 0.27306610345840454), (0.47820308804512024, 0.43726927042007446), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.49932345747947693, 0.286684513092041), (0.5466302037239075, 0.4099259376525879), (0.5932918190956116, 0.48212093114852905), (0.5808537602424622, 0.4502476453781128), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan)]","[nan, nan, nan, nan, nan, nan, nan, 4.6458740234375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.6950225830078125, 2.7797698974609375, nan, nan, 2.7990875244140625, 2.5225982666015625, 2.9996795654296875, nan, nan, nan, nan, nan, nan, nan, nan, 3.265533447265625, nan, nan, 2.4521026611328125, nan, 3.4002227783203125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.0186309814453125, nan, nan, 3.1410675048828125, 3.1883392333984375, 3.2785797119140625, 2.732391357421875, 2.92071533203125, 3.2274322509765625, 2.9490203857421875, 2.6668548583984375, nan, 2.6891937255859375, 2.6953277587890625, 2.9705657958984375, 3.377960205078125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.58056640625, 4.2386322021484375, nan, nan, nan, 2.91552734375, 2.968536376953125, nan, nan, nan, nan, nan, 3.5669403076171875, 2.8876800537109375, 3.136505126953125, 2.90771484375, nan, nan, nan, 2.119659423828125, 2.0667572021484375, nan, 2.0532379150390625, 2.0556488037109375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, 4.769317626953125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.9710540771484375, 4.0517730712890625, 3.9683990478515625, 3.5389251708984375, nan, 3.614715576171875, 4.027252197265625, nan, 3.374420166015625, 3.977508544921875, 3.4081268310546875, 4.15350341796875, 4.215484619140625, 4.0612335205078125, 4.1947784423828125, 4.0087738037109375, 3.7292633056640625, 3.0836029052734375, 3.5088653564453125, 3.431640625, 3.3991546630859375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.208038330078125, nan, nan, 4.196136474609375, 4.634490966796875, nan, nan, nan, nan, 4.3181304931640625, 4.1794586181640625, 3.8955841064453125, 3.856201171875, 3.9971466064453125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.4800567626953125, 3.895263671875, 4.0637664794921875, 3.9561309814453125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]"
