trial_number,alpha_id,traj_id,rhythm_id,tempo,left_ave_size,right_ave_size,left_points,right_points,left_sizes,right_sizes
1,0,0,3,125,5.120631559395496,5.116373608683982,"[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.7001047134399414, 0.28397923707962036), (0.7603995203971863, 0.6788205504417419), (0.7284682989120483, 0.650355339050293), (0.6782656311988831, 0.6619528532028198), (0.7194831967353821, 0.6665903031826019), (0.6647036671638489, 0.6293693482875824), (0.7071091532707214, 0.6636064648628235), (0.7204168438911438, 0.5471464693546295), (0.6998074650764465, 0.6628808677196503), (0.7582635879516602, 0.649332582950592), (0.74770188331604, 0.6390909850597382), (0.7396489381790161, 0.6307065188884735), (0.7410662174224854, 0.6498976647853851), (0.7453519105911255, 0.5520167648792267), (0.7382689118385315, 0.6031041443347931), (0.744347870349884, 0.7217172086238861), (0.7385466694831848, 0.6560748517513275), (0.7211516499519348, 0.5171434581279755), (0.721196174621582, 0.5209685564041138), (0.7186006903648376, 0.5166043043136597), (0.7230987548828125, 0.5278505086898804), (0.7070010304450989, 0.4483186602592468), (0.7119345664978027, 0.474700391292572), (0.7094801664352417, 0.43748176097869873), (0.7119321227073669, 0.44552528858184814), (0.7103497385978699, 0.44223088026046753), (0.7078989744186401, 0.439031183719635), (0.7048095464706421, 0.4548836946487427), (0.7046099901199341, 0.43982911109924316), (0.7111315131187439, 0.44933420419692993), (nan, nan), (0.7159760594367981, 0.44466209411621094), (0.7036556601524353, 0.43423914909362793), (0.7039650082588196, 0.4355788230895996), (0.7068029046058655, 0.444038450717926), (0.7095597982406616, 0.47515869140625), (0.7077037692070007, 0.45051223039627075), (0.7074503302574158, 0.4627649784088135), (0.7124936580657959, 0.4677187204360962), (nan, nan), (0.711544930934906, 0.4699833393096924), (0.7082721590995789, 0.47230345010757446), (0.7106214165687561, 0.4729461073875427), (nan, nan), (0.7101135849952698, 0.47860944271087646), (0.7287367582321167, 0.48458510637283325), (0.7214736342430115, 0.46067577600479126), (0.7087849974632263, 0.46183639764785767), (0.7119974493980408, 0.4763255715370178), (0.7129355072975159, 0.4707946181297302), (0.7156838178634644, 0.4843646287918091), (0.709898829460144, 0.4807206392288208), (0.7178370952606201, 0.4743351340293884), (0.7240567803382874, 0.4625421166419983), (nan, nan), (0.7086133360862732, 0.4576483964920044), (0.712073564529419, 0.4754313826560974), (0.7146338820457458, 0.4620181918144226), (0.7152484655380249, 0.4667118191719055), (0.7204604148864746, 0.45156192779541016), (nan, nan), (0.7235383987426758, 0.4682949185371399), (0.7155120372772217, 0.5044128000736237), (0.7182517051696777, 0.4821614623069763), (0.7141635417938232, 0.49872881174087524), (0.7200217247009277, 0.48463189601898193), (0.7266218662261963, 0.5005489885807037), (0.7216336727142334, 0.50407674908638), (0.7271340489387512, 0.487650990486145), (0.7260979413986206, 0.5028693079948425), (0.7175001502037048, 0.47706592082977295), (0.7179497480392456, 0.4659718871116638), (0.7224292159080505, 0.4265509843826294), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5450844764709473, 0.07971662282943726), (0.5314962863922119, 0.22991687059402466), (nan, nan), (0.5745646357536316, 0.36888909339904785), (0.5799566507339478, 0.3908628821372986), (0.5786622166633606, 0.3360283374786377), (0.5933043956756592, 0.4522104263305664), (0.5878034830093384, 0.40220963954925537), (0.5832645893096924, 0.4240890145301819), (0.5802218317985535, 0.40500307083129883), (0.5730407238006592, 0.3607221841812134), (0.6131953597068787, 0.5227522850036621), (0.5807122588157654, 0.36415112018585205), (0.5845959782600403, 0.43297111988067627), (0.5750188231468201, 0.4483448266983032), (0.6053857207298279, 0.41452574729919434), (0.5844706892967224, 0.42394375801086426), (0.5876419544219971, 0.4127613306045532), (0.6019722819328308, 0.45612388849258423), (0.5877084136009216, 0.3980008363723755), (0.5817558765411377, 0.33901387453079224), (0.5941048264503479, 0.4829658269882202), (0.5759549140930176, 0.3608654737472534), (0.5908889174461365, 0.4084509611129761), (0.5847893953323364, 0.41988736391067505), (0.591477632522583, 0.435036838054657), (0.6721275448799133, 0.2275930643081665), (0.6727352142333984, 0.13658195734024048), (0.6453192234039307, 0.07209569215774536), (0.6403582096099854, 0.07468819618225098), (0.6677552461624146, 0.10441690683364868), (0.6171749830245972, 0.061261892318725586), (0.6706709265708923, 0.13718563318252563), (0.6761810779571533, 0.11853647232055664), (0.5076581239700317, 0.058461785316467285), (0.6793187856674194, 0.09960830211639404), (0.5526186227798462, 0.04463386535644531), (0.506898820400238, 0.084384024143219), (0.6854428648948669, 0.1108044981956482), (0.6732300519943237, 0.10550868511199951), (0.68126380443573, 0.09843367338180542), (0.6880286931991577, 0.07698321342468262), (0.6837275624275208, 0.09959197044372559), (0.6793456077575684, 0.11239522695541382), (0.6807267069816589, 0.10963422060012817), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6861734986305237, 0.08775454759597778), (0.5904141664505005, 0.04917031526565552), (0.6828354597091675, 0.08850085735321045), (0.665818989276886, 0.0367206335067749), (0.5714300870895386, 0.023847579956054688), (0.6863781213760376, 0.08787894248962402), (0.6851393580436707, 0.1266605257987976), (0.6835495233535767, 0.08338731527328491), (0.6784892082214355, 0.07129120826721191), (0.6736921072006226, 0.06842809915542603), (0.6736588478088379, 0.08840680122375488), (0.6848504543304443, 0.053333163261413574), (0.6744645237922668, 0.06436634063720703), (0.6871490478515625, 0.0363042950630188), (0.6769999265670776, 0.06366324424743652), (0.6783031225204468, 0.01826763153076172), (0.6817554235458374, 0.04547208547592163), (0.6781597137451172, 0.060011327266693115), (0.6796569228172302, 0.02866685390472412), (nan, nan), (nan, nan), (0.6808483600616455, 0.034810543060302734), (0.6842381954193115, 0.018107175827026367), (0.6758905649185181, -0.0018218755722045898), (0.6868699193000793, 0.029848814010620117), (0.6743229627609253, -0.008324980735778809), (0.6843432188034058, 0.03243911266326904), (0.6760627031326294, 0.029523909091949463), (0.6827720403671265, 0.020356595516204834), (0.6810817122459412, 0.03208822011947632), (0.6662768721580505, 0.0356256365776062), (0.6764246225357056, -0.0043059587478637695), (0.6870706677436829, 0.008423089981079102), (0.6864779591560364, 0.01027977466583252), (0.6840824484825134, -0.02158987522125244), (0.6848300099372864, 0.002078235149383545), (0.6795383095741272, 0.0048212409019470215), (0.6801993250846863, -0.024126052856445312), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5889056324958801, 0.29956209659576416), (0.5975083708763123, 0.28964120149612427), (0.5472162961959839, 0.3261985778808594), (0.5507549047470093, 0.37434226274490356), (nan, nan), (nan, nan), (0.5222772359848022, 0.31053006649017334), (0.5453914403915405, 0.45147883892059326), (0.5640075206756592, 0.43383103609085083), (0.5682723522186279, 0.40351974964141846), (0.5502105355262756, 0.451254665851593), (0.5459789633750916, 0.43683522939682007), (0.5598915815353394, 0.43901634216308594), (0.5554265379905701, 0.3973069190979004), (0.571611225605011, 0.44646716117858887), (0.5609757900238037, 0.43054741621017456)]","[(nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.6070133447647095, 0.2891080975532532), (0.6119868159294128, 0.3276907205581665), (0.6099013090133667, 0.31880152225494385), (0.6116206049919128, 0.3386154770851135), (0.6887733340263367, 0.5881217122077942), (0.7004364728927612, 0.6109460890293121), (0.678704023361206, 0.5268757939338684), (0.6688509583473206, 0.5771686434745789), (0.6793591380119324, 0.594891756772995), (0.6751831769943237, 0.5654630661010742), (0.6772814989089966, 0.5740668475627899), (0.6678059697151184, 0.5563931167125702), (0.6682372093200684, 0.5368404686450958), (0.6745765805244446, 0.5504489243030548), (0.6553735733032227, 0.5526843965053558), (0.6486257314682007, 0.5453857481479645), (0.6638385057449341, 0.5404367744922638), (0.6610456705093384, 0.5518456101417542), (0.6659772992134094, 0.5728154480457306), (0.6639964580535889, 0.5826136469841003), (0.6236311793327332, 0.42228853702545166), (0.616068422794342, 0.404349148273468), (0.6138105392456055, 0.3917914032936096), (0.6119988560676575, 0.3776887059211731), (0.6069842576980591, 0.32790738344192505), (0.6092162132263184, 0.3361859917640686), (0.6158742904663086, 0.3552192449569702), (0.6050006151199341, 0.3355347514152527), (0.5974304676055908, 0.32537466287612915), (0.6037480235099792, 0.3306814432144165), (0.6036421656608582, 0.33506739139556885), (0.6036985516548157, 0.3230475187301636), (0.6082292795181274, 0.33873164653778076), (0.591595470905304, 0.32581114768981934), (0.6063911318778992, 0.3455343246459961), (0.6120844483375549, 0.37036144733428955), (0.5996447205543518, 0.3176231384277344), (0.6126292943954468, 0.3778543472290039), (0.6030104160308838, 0.3305591940879822), (0.602632999420166, 0.3419628143310547), (0.6149439215660095, 0.3624756336212158), (0.6017857193946838, 0.3412805199623108), (0.6114407777786255, 0.3382403254508972), (0.609163761138916, 0.3519693613052368), (0.6110952496528625, 0.3704725503921509), (0.6043687462806702, 0.3338328003883362), (0.6087180376052856, 0.3456275463104248), (0.6211670637130737, 0.3578638434410095), (0.6135488748550415, 0.3643655776977539), (0.6080618500709534, 0.3650541305541992), (0.615021824836731, 0.3722909092903137), (0.6108870506286621, 0.34454643726348877), (0.6127356290817261, 0.349031925201416), (0.6117797493934631, 0.3722567558288574), (0.6136569380760193, 0.3598140478134155), (0.6070140600204468, 0.3808189034461975), (0.6120522618293762, 0.38104379177093506), (0.617115318775177, 0.3693033456802368), (0.6136176586151123, 0.3704661726951599), (0.6162834167480469, 0.3515703082084656), (0.6166902780532837, 0.37006187438964844), (0.611415684223175, 0.3455507755279541), (0.6240256428718567, 0.3828864097595215), (0.6121469140052795, 0.3734545111656189), (0.6183562874794006, 0.37027204036712646), (0.6093446612358093, 0.3669782280921936), (0.6082293391227722, 0.371340274810791), (0.6118711829185486, 0.3818822503089905), (0.6252591609954834, 0.3643605709075928), (0.6160770058631897, 0.3899833559989929), (0.6193832159042358, 0.37878453731536865), (0.6174401640892029, 0.3907134532928467), (0.6143041849136353, 0.3771902322769165), (0.6157705783843994, 0.3763042688369751), (0.6108323931694031, 0.369539737701416), (0.602377712726593, 0.3437332510948181), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.4813702404499054, 0.0167158842086792), (0.5233492851257324, 0.13727575540542603), (nan, nan), (0.49616700410842896, 0.33782243728637695), (0.4930437207221985, 0.3396315574645996), (0.5006791949272156, 0.33383065462112427), (0.5060780644416809, 0.3341193199157715), (0.4953610897064209, 0.32496798038482666), (0.49037760496139526, 0.3341711163520813), (0.4934576451778412, 0.367451012134552), (0.4984065890312195, 0.3794167637825012), (0.5002511739730835, 0.35609138011932373), (0.4936939477920532, 0.3601759672164917), (0.4971729516983032, 0.364875853061676), (0.4961731433868408, 0.3588481545448303), (0.4989235997200012, 0.3902273178100586), (0.49901512265205383, 0.3457103967666626), (0.4992102086544037, 0.33138930797576904), (0.4982224702835083, 0.35086947679519653), (0.4980529248714447, 0.3379942774772644), (0.5001841187477112, 0.36421120166778564), (0.49585482478141785, 0.387212872505188), (0.49479150772094727, 0.3534232974052429), (0.49306243658065796, 0.3864797353744507), (0.4941556751728058, 0.3578006625175476), (0.482291042804718, 0.33596688508987427), (0.5665552616119385, 0.10852879285812378), (0.5553412437438965, 0.061652183532714844), (0.5534040331840515, 0.04712456464767456), (0.5581325888633728, 0.029347538948059082), (0.5583377480506897, 0.02785336971282959), (nan, nan), (0.5558099746704102, -0.010408878326416016), (0.5592169165611267, 0.01160341501235962), (0.5570169687271118, 0.0016208887100219727), (0.566044270992279, 0.006260693073272705), (0.5578286051750183, 0.007337629795074463), (0.5604428052902222, 0.019262313842773438), (0.5621218681335449, 0.012581050395965576), (0.5543716549873352, 0.020402729511260986), (0.5606610178947449, 0.009783804416656494), (0.5573780536651611, 0.0025769472122192383), (0.554051399230957, -0.009605646133422852), (0.5504483580589294, 0.0023116469383239746), (0.5611947178840637, -0.005514860153198242), (0.5525290369987488, 0.0033728480339050293), (0.5591772794723511, -0.003541111946105957), (0.5507198572158813, 0.009182870388031006), (0.5493772625923157, -0.008440971374511719), (0.5532447695732117, -0.0039321184158325195), (0.5505640506744385, 0.00932854413986206), (0.555098295211792, -0.002790689468383789), (0.545927107334137, 0.0023807287216186523), (0.5495346784591675, 0.014879941940307617), (0.5536651611328125, -0.007550716400146484), (0.5509262681007385, -0.006991863250732422), (0.5529776811599731, 0.005988478660583496), (0.5511277914047241, -0.007554292678833008), (0.5563634634017944, -0.039420366287231445), (0.5507643222808838, -0.045113563537597656), (0.5512853264808655, -0.019336223602294922), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5504887700080872, -0.0351870059967041), (0.5470863580703735, -0.021521329879760742), (0.539639413356781, -0.08065605163574219), (0.5289835333824158, -0.07659971714019775), (0.5335767865180969, -0.09065389633178711), (0.509727954864502, -0.11725449562072754), (0.5297228097915649, -0.09882056713104248), (0.5383402109146118, -0.08726513385772705), (0.518204927444458, -0.11393904685974121), (0.5399578213691711, -0.054538846015930176), (0.5414376854896545, -0.045859456062316895), (0.5183085203170776, -0.10856437683105469), (0.5205297470092773, -0.10635745525360107), (0.5331664681434631, -0.08744180202484131), (0.5113968849182129, -0.12358677387237549), (0.5440820455551147, -0.06467902660369873), (0.5323527455329895, -0.07136738300323486), (0.5230200290679932, -0.11682331562042236), (0.5282225012779236, -0.11256873607635498), (0.5131415724754333, -0.11158132553100586), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (nan, nan), (0.5033566951751709, 0.22316062450408936), (0.5333290100097656, 0.258300244808197), (0.46205851435661316, 0.3289659023284912), (0.4626964330673218, 0.342387855052948), (0.4691852033138275, 0.3621346950531006), (0.4748048782348633, 0.36535805463790894), (0.4600326120853424, 0.3755359649658203), (0.4697384834289551, 0.39764827489852905), (0.4802955090999603, 0.39116138219833374), (0.46896326541900635, 0.39605993032455444), (0.46002280712127686, 0.42687565088272095), (0.4781322181224823, 0.40664035081863403), (0.4723407030105591, 0.4030914306640625), (0.46037814021110535, 0.3857206702232361), (0.47158902883529663, 0.3845713138580322), (0.4504567086696625, 0.34063810110092163)]","[nan, nan, nan, nan, nan, nan, nan, nan, 3.774871826171875, 5.686737060546875, 5.72857666015625, 5.8796234130859375, 5.775146484375, 5.8283233642578125, 5.819732666015625, 5.3645172119140625, 5.7825164794921875, 5.6113128662109375, 5.6090545654296875, 5.57232666015625, 5.633209228515625, 5.5145263671875, 5.583160400390625, 5.701934814453125, 5.6922760009765625, 5.3490753173828125, 5.332489013671875, 5.35870361328125, 5.3549957275390625, 5.2269134521484375, 5.2488861083984375, 5.2110443115234375, 5.1886138916015625, 5.1550140380859375, 5.207855224609375, 5.1790618896484375, 5.18304443359375, 5.20751953125, nan, 5.2161407470703125, 5.1990814208984375, 5.157012939453125, 5.17218017578125, 5.25115966796875, 5.2457122802734375, 5.25335693359375, 5.244384765625, nan, 5.2616729736328125, 5.2835540771484375, 5.26141357421875, nan, 5.2632293701171875, 5.28564453125, 5.2740631103515625, 5.235626220703125, 5.270660400390625, 5.2519378662109375, 5.2499847412109375, 5.2405548095703125, 5.28411865234375, 5.233062744140625, nan, 5.238616943359375, 5.2558135986328125, 5.2620697021484375, 5.27044677734375, 5.2724151611328125, nan, 5.277008056640625, 5.3023681640625, 5.280975341796875, 5.30859375, 5.3174896240234375, 5.34100341796875, 5.3354644775390625, 5.3576812744140625, 5.3544464111328125, 5.304962158203125, 5.274322509765625, 5.211181640625, nan, nan, nan, nan, nan, nan, nan, 4.36248779296875, 4.674285888671875, nan, 5.0806427001953125, 5.1085052490234375, 5.0801544189453125, 5.2615509033203125, 5.15155029296875, 5.213897705078125, 5.197357177734375, 5.1387481689453125, 5.363433837890625, 5.1885528564453125, 5.245086669921875, 5.2096405029296875, 5.270751953125, 5.1808319091796875, 5.20050048828125, 5.242431640625, 5.203460693359375, 5.1086578369140625, 5.2476959228515625, 5.0889434814453125, 5.1776885986328125, 5.1494140625, 5.1736297607421875, 5.356414794921875, 5.302337646484375, 5.19329833984375, 5.1782989501953125, 5.268890380859375, 5.0809173583984375, 5.2930755615234375, 5.2656097412109375, 4.607086181640625, 5.264556884765625, 4.78521728515625, 4.58563232421875, 5.2062225341796875, 5.1887054443359375, 5.170257568359375, 5.1819000244140625, 5.1441802978515625, 5.1327056884765625, 5.0516357421875, nan, nan, nan, nan, 4.9814605712890625, 4.61395263671875, 4.94439697265625, 4.864227294921875, 4.4996185302734375, 4.9217376708984375, 4.9691162109375, 4.8827362060546875, 4.870941162109375, 4.8314208984375, 4.8736114501953125, 4.84027099609375, 4.84619140625, 4.8443756103515625, 4.8331756591796875, 4.769134521484375, 4.860443115234375, 4.834991455078125, 4.7901458740234375, nan, nan, 4.845123291015625, 4.8226470947265625, 4.7870330810546875, 4.856903076171875, 4.757781982421875, 4.8203887939453125, 4.8480072021484375, 4.8229217529296875, 4.8275146484375, 4.8124542236328125, 4.7822113037109375, 4.855499267578125, 4.84124755859375, 4.80511474609375, 4.8132781982421875, 4.7987213134765625, 4.788726806640625, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.714752197265625, 4.7151641845703125, 4.653900146484375, 4.7230377197265625, nan, nan, 4.66741943359375, 4.8262481689453125, 4.9930877685546875, 4.894287109375, 4.8928070068359375, 4.893157958984375, 4.9247283935546875, 4.811553955078125, 4.8508758544921875, 4.7864532470703125]","[nan, nan, nan, nan, nan, 4.435302734375, 4.579376220703125, 4.576019287109375, 4.5704345703125, 5.6960906982421875, 5.7079315185546875, 5.5532073974609375, 5.642059326171875, 5.6356964111328125, 5.59869384765625, 5.6204071044921875, 5.597564697265625, 5.5925445556640625, 5.547454833984375, 5.5687255859375, 5.544403076171875, 5.5778350830078125, 5.6022186279296875, 5.6105194091796875, 5.64080810546875, 5.317596435546875, 5.27655029296875, 5.28265380859375, 5.208831787109375, 5.134765625, 5.0951385498046875, 5.136627197265625, 5.103363037109375, 5.0523834228515625, 5.106781005859375, 5.052276611328125, 5.1181488037109375, 5.1214447021484375, 5.077178955078125, 5.1619110107421875, 5.1748199462890625, 5.0886383056640625, 5.1722259521484375, 5.104217529296875, 5.1372222900390625, 5.1938018798828125, 5.1302337646484375, 5.159881591796875, 5.186767578125, 5.20672607421875, 5.1674652099609375, 5.159088134765625, 5.1981048583984375, 5.199310302734375, 5.1933746337890625, 5.1725921630859375, 5.17791748046875, 5.1638031005859375, 5.1664581298828125, 5.1935272216796875, 5.19842529296875, 5.2110595703125, 5.213897705078125, 5.1964569091796875, 5.1778106689453125, 5.209991455078125, 5.1968536376953125, 5.1898040771484375, 5.2030029296875, 5.2154998779296875, 5.2026824951171875, 5.2069244384765625, 5.234130859375, 5.240631103515625, 5.2344818115234375, 5.235626220703125, 5.2649993896484375, 5.2558441162109375, 5.2286529541015625, 5.1945037841796875, 5.1766510009765625, nan, nan, nan, nan, nan, nan, nan, 4.1969451904296875, 4.8643341064453125, nan, 5.1319732666015625, 5.1472930908203125, 5.1492919921875, 5.22613525390625, 5.168243408203125, 5.2024993896484375, 5.217498779296875, 5.23577880859375, 5.2328643798828125, 5.236297607421875, 5.227874755859375, 5.27081298828125, 5.285919189453125, 5.2506256103515625, 5.203948974609375, 5.2124786376953125, 5.2211151123046875, 5.2392730712890625, 5.2803955078125, 5.2289276123046875, 5.2800750732421875, 5.212310791015625, 5.16644287109375, 5.2649688720703125, 5.262786865234375, 5.23663330078125, 5.2430572509765625, 5.212005615234375, nan, 5.2665252685546875, 5.1989593505859375, 5.1865081787109375, 5.1989898681640625, 5.1605682373046875, 5.1712493896484375, 5.15350341796875, 5.1112213134765625, 5.0906219482421875, 5.095794677734375, 5.0812225341796875, 5.0970916748046875, 5.0994720458984375, 5.05804443359375, 5.0584869384765625, 5.03802490234375, 4.9832763671875, 4.968963623046875, 4.9851837158203125, 4.98846435546875, 4.965484619140625, 4.984375, 4.94390869140625, 4.9373016357421875, 4.9681549072265625, 4.9366302490234375, 4.8815460205078125, 4.84478759765625, 4.892425537109375, nan, nan, nan, nan, nan, nan, 4.890472412109375, 4.901275634765625, 4.8111114501953125, 4.780120849609375, 4.7850341796875, 4.7112884521484375, 4.774383544921875, 4.78472900390625, 4.731597900390625, 4.8398284912109375, 4.880889892578125, 4.7078399658203125, 4.7486572265625, 4.782012939453125, 4.716888427734375, 4.8328857421875, 4.808074951171875, 4.704376220703125, 4.75799560546875, 4.696258544921875, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.7962188720703125, 4.9680633544921875, 4.8739166259765625, 4.8853302001953125, 4.94207763671875, 4.9466552734375, 4.967742919921875, 4.9923858642578125, 5.0518951416015625, 5.060333251953125, 5.058319091796875, 5.0562591552734375, 5.03521728515625, 5.0280609130859375, 5.01812744140625, 4.94091796875]"
