0.5069361874390894,-0.14946506629849987,0.43635908399958023,0.5059,-0.15,0.4346,0.5069361874390894,-0.14946506629849987,0.43635908399958023,0.0018386219248610791,0.0018386219248610791,0.0010361874390893977,0.0005349337015001232,0.0017590839995802465,0.0010361874390893977,0.0005349337015001232,0.0017590839995802465,0.0,1694481525.13019,2023-09-12_11-18-45
0.5069482765768983,-0.1492966495230562,0.4363083463945935,0.5059,-0.14928,0.434629656915121,0.5069482765768983,-0.1492966495230562,0.4363083463945935,0.0016787720438193987,0.0016787720438193987,0.0010482765768983215,1.664952305621692e-05,0.0016786894794724727,0.0010482765768983215,1.664952305621692e-05,0.0016786894794724727,0.023999999999999997,1694481525.1543057,2023-09-12_11-18-45
0.5069482765768983,-0.1492966495230562,0.4363083463945935,0.5059,-0.14856,0.4347190064638499,0.5069482765768983,-0.1492966495230562,0.4363083463945935,0.0017517573848209963,0.0017517573848209963,0.0010482765768983215,0.0007366495230562153,0.0015893399307435607,0.0010482765768983215,0.0007366495230562153,0.0015893399307435607,0.047999999999999994,1694481525.1782203,2023-09-12_11-18-45
0.5069482765768983,-0.1492966495230562,0.4363083463945935,0.5059,-0.14784,0.4348684109856567,0.5069482765768983,-0.1492966495230562,0.4363083463945935,0.002048228945926167,0.002048228945926167,0.0010482765768983215,0.0014566495230562138,0.0014399354089367766,0.0010482765768983215,0.0014566495230562138,0.0014399354089367766,0.072,1694481525.2036889,2023-09-12_11-18-45
0.5069602870518843,-0.14912825124519136,0.4362576210143111,0.5059,-0.14712,0.4350779552867066,0.5069602870518843,-0.14912825124519136,0.4362576210143111,0.002329095166088587,0.002329095166088587,0.0010602870518843233,0.002008251245191356,0.001179665727604473,0.0010602870518843233,0.002008251245191356,0.001179665727604473,0.09599999999999999,1694481525.2262619,2023-09-12_11-18-45
0.5069722188968553,-0.14895987149500256,0.43620690786479244,0.5059,-0.1464,0.43534744372789175,0.5069722188968553,-0.14895987149500256,0.43620690786479244,0.0027003001080518957,0.0027003001080518957,0.0010722188968552704,0.002559871495002558,0.0008594641369006895,0.0010722188968552704,0.002559871495002558,0.0008594641369006895,0.12,1694481525.2501056,2023-09-12_11-18-45
0.5069958468279833,-0.14862316769796777,0.43610551828226146,0.5059,-0.14568,0.435676398401543,0.5069958468279833,-0.14862316769796777,0.43610551828226146,0.0029742864640765025,0.0029742864640765025,0.001095846827983249,0.0029431676979677635,0.00042911988071847595,0.001095846827983249,0.0029431676979677635,0.00042911988071847595,0.144,1694481525.2742248,2023-09-12_11-18-45
0.507007542979759,-0.14845484371124268,0.43605484186134585,0.5059,-0.14496,0.43606405840989193,0.507007542979759,-0.14845484371124268,0.43605484186134585,0.0034948558640921896,0.0034948558640921896,0.001107542979759013,0.0034948437112426733,9.216548546076009e-06,0.001107542979759013,0.0034948437112426733,9.216548546076009e-06,0.16799999999999998,1694481525.299834,2023-09-12_11-18-45
0.5070191606327561,-0.1482865383724353,0.43600417769538724,0.5059,-0.14424,0.43650938025424396,0.5070191606327561,-0.1482865383724353,0.43600417769538724,0.00407795321516403,0.00407795321516403,0.0011191606327560777,0.004046538372435293,0.000505202558856721,0.0011191606327560777,0.004046538372435293,0.000505202558856721,0.19199999999999998,1694481525.3221579,2023-09-12_11-18-45
0.5070191606327561,-0.1482865383724353,0.43600417769538724,0.5059,-0.14351999999999998,0.43701103933966473,0.5070191606327561,-0.1482865383724353,0.43600417769538724,0.004871720273847372,0.004871720273847372,0.0011191606327560777,0.004766538372435319,0.0010068616442774903,0.0011191606327560777,0.004766538372435319,0.0010068616442774903,0.21600000000000003,1694481525.3461857,2023-09-12_11-18-45
