trial_number,alpha_id,traj_id,rhythm_id,tempo,ave. error,ave. error (%),ref_times,recorded_times,times_from_start,error_list,errp_list
11,2,3,5,135,0.05916791973692009,6.557282534512627,"[0.0, 0.4444444444444444, 1.7777777777777777, 2.2222222222222223, 3.5555555555555554, 4.0, 5.333333333333333, 5.777777777777778, 7.111111111111111, 7.555555555555555, 8.88888888888889, 9.333333333333334]","[0.0, 0.4159409999847412, 1.663771629333496, 2.0956263542175293, 3.471402168273926, 3.903330087661743, 5.359005689620972, 5.774938344955444, 7.294972658157349, 7.710549354553223, 9.10229754447937, 9.5022873878479]","[-1.1189699172973633, -1.0390629768371582, -0.7030291557312012, -0.6230854988098145, 0.5448019504547119, 0.6249799728393555, 0.9766571521759033, 1.056675672531128, 2.3524322509765625, 2.4323840141296387, 2.784360647201538, 2.86430287361145, 4.2400360107421875, 4.28838586807251, 4.655968904495239, 4.735957145690918, 6.176002740859985, 6.271795988082886, 6.591579914093018, 6.671581983566284, 7.983328104019165, 8.047382593154907, 8.383317232131958, 8.481462001800537, 9.759654760360718]","[-0.02850344445970321, -0.08550270398457838, -0.012589719560411439, 0.04244248072306345, -0.012516525056627259, 0.12234226862589548, -0.028511789109971986, 0.18670097986857126, -0.02886774804857062, 0.058414856592813535, -0.04445460107591437]","[-6.413275003433222, -6.4127027988433785, -2.8326869010925724, 3.1831860542297594, -2.816218137741132, 9.175670146942162, -6.415152549743694, 14.002573490142847, -6.4952433109283865, 4.381114244461013, -10.00228524208073]"
12,2,5,5,135,0.054073871506584936,6.500942111015306,"[0.0, 0.4444444444444444, 1.7777777777777777, 2.2222222222222223, 3.5555555555555554, 4.0, 5.333333333333333, 5.777777777777778, 7.111111111111111, 7.555555555555555, 8.88888888888889]","[0.0, 0.4319009780883789, 1.7118794918060303, 2.223728656768799, 3.455821990966797, 3.951598644256592, 5.295912265777588, 5.759979009628296, 7.183198928833008, 7.615519285202026, 9.071102857589722]","[0.49124836921691895, 0.587416410446167, 0.9231507778167725, 1.0191938877105713, 2.2031288146972656, 2.2990024089813232, 2.7149784564971924, 2.763214349746704, 3.94706392288208, 4.011150360107422, 4.4428489208221436, 4.490983724594116, 5.787161827087402, 5.882547855377197, 6.251224517822266, 6.314770460128784, 7.674448251724243, 7.754809617996216, 8.106764554977417, 8.170660495758057, 9.562352180480957, 9.658945798873901]","[-0.012543466356065514, -0.05335481961568189, 0.06740472051832391, -0.10123999913533499, 0.05133220884535028, 0.010980288187663056, 0.019622299406263366, 0.08988658587137888, -0.012124088075426087, 0.12225023905436139]","[-2.8222799301147408, -4.001611471176142, 15.166062116622875, -7.592999935150126, 11.549746990203808, 0.8235216140747295, 4.415017366409256, 6.7414939403534175, -2.7279198169708687, 9.1687679290771]"
13,1,0,1,115,0.041403522813953576,4.831274865586085,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.6081044673919678, 2.128018856048584, 2.639727830886841, 4.223829984664917, 4.736070871353149, 6.256030321121216, 6.784103870391846, 8.240109205245972, 8.720102548599243]","[-0.5567049980163574, -0.04477524757385254, 0.051401376724243164, 1.4910480976104736, 1.5713152885437012, 1.971388578414917, 2.083024263381958, 3.571444272994995, 3.667125940322876, 4.083348274230957, 4.179367303848267, 5.603448867797852, 5.699326753616333, 6.1154186725616455, 6.227400064468384, 7.571352481842041, 7.683405160903931, 8.035356760025024, 8.16339921951294, 9.523521184921265]","[0.08636533695718518, -0.04530300264773146, -0.01003015559652587, 0.0188847624737285, -0.00949824374654984, -0.045257941536281265, 0.006334418835847622, -0.1092120564502208, -0.041745787081511665]","[16.55335625012716, -2.894358502493955, -1.9224464893341244, 1.2065264913770988, -1.8204967180887204, -2.8914795981513035, 1.2140969435374616, -6.977436939875223, -8.001275857289727]"
14,1,3,1,115,0.08794081614213281,10.345756050981125,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4938371181488037, 1.9337437152862549, 2.462404727935791, 4.077922821044922, 4.590021371841431, 6.062074184417725, 6.830597162246704, 8.206090688705444, 8.686110734939575]","[-0.5289216041564941, -0.14664554595947266, -0.0350801944732666, 1.3087482452392578, 1.4048254489898682, 1.8209431171417236, 1.9334797859191895, 3.452986240386963, 3.549004316329956, 3.9499340057373047, 4.061103820800781, 5.4218761920928955, 5.533156156539917, 6.205054759979248, 6.301678895950317, 7.581651449203491, 7.67717170715332, 8.046424627304077, 8.157192945480347, 9.485289096832275]","[-0.027902012285978883, -0.1253107941668965, 0.006921882214753428, 0.05030070180478319, -0.009640579638273472, -0.09316457872805373, 0.24678384739419723, -0.18972386484560655, -0.04171908420065229]","[-5.347885688145952, -8.005967405107278, 1.3266940911610734, 3.2136559486389262, -1.8477777640024167, -5.9521814187367665, 47.30023741722117, -12.121246920691538, -7.996157805125013]"
15,1,5,1,115,0.09035321249478115,12.257194519042978,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.7358236312866211, 2.3522157669067383, 2.820061206817627, 4.255991697311401, 4.719999313354492, 6.192169904708862, 6.640151500701904, 8.288295984268188, 8.752758979797363]","[-0.44129514694213867, -0.32967281341552734, 0.29453110694885254, 0.438434362411499, 1.9109232425689697, 2.006545066833496, 2.378767967224121, 2.4705817699432373, 3.8146979808807373, 3.926724910736084, 4.278706073760986, 4.3906471729278564, 5.750877141952515, 5.846733093261719, 6.198858737945557, 6.246767997741699, 7.847001314163208, 7.943177938461304, 8.311466217041016, 8.374953508377075]","[0.2140845008518385, 0.051174744315769516, -0.05389369052389403, -0.12928690081057326, -0.05773151439169144, -0.09304679994997755, -0.07375753444174027, 0.0829270922619374, -0.057276134905608345]","[41.03286266326905, 3.269497553507497, -10.329624017079688, -8.259996440675515, -11.0652069250742, -5.944656663470789, -14.13686076800023, 5.298119783401559, -10.977925856908255]"
16,1,4,1,115,0.1287593115930973,14.079305051285543,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4633188247680664, 2.0314321517944336, 2.5434727668762207, 4.2395994663238525, 4.769613027572632, 6.735841989517212, 7.119710206985474, 8.89668869972229, 9.616419553756714]","[-0.5254759788513184, -0.43012309074401855, -0.06214714050292969, 0.0338287353515625, 1.5059657096862793, 1.6022014617919922, 2.0180065631866455, 2.1140811443328857, 3.714132785797119, 3.8101494312286377, 4.244143486022949, 4.338915586471558, 6.210376024246216, 6.338218450546265, 6.594244480133057, 6.706300258636475, 8.3712158203125, 8.498563289642334, 9.090953588485718, 9.203038930892944]","[-0.05842030566671619, 0.002895935722019516, -0.009698515352995596, 0.13090930814328416, 0.008274430813997036, 0.4010115706402324, -0.13787091296652054, 0.21176110143246962, 0.19799172359964068]","[-11.19722525278727, 0.1850181155734691, -1.8588821093241554, 8.3636502424876, 1.5859325726827662, 25.62018367979263, -26.425258318583122, 13.52918148040779, 37.948413689931094]"
17,1,2,1,115,0.05758506664331421,5.9589337419580595,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.48021364212036133, 1.9843900203704834, 2.496185064315796, 4.064410209655762, 4.560301065444946, 6.336418390274048, 6.816714286804199, 8.464665174484253, 8.944581985473633]","[-0.5179893970489502, -0.11786675453186035, -0.03777766227722168, 1.354794979095459, 1.4663994312286377, 1.8982138633728027, 1.9781973361968994, 3.418706178665161, 3.5464205741882324, 3.948214530944824, 4.04231333732605, 5.738420724868774, 5.818430423736572, 6.20241641998291, 6.298724412918091, 7.835480451583862, 7.946676731109619, 8.330605268478394, 8.426594257354736, 10.026718854904175]","[-0.041525488314421266, -0.0610410130542256, -0.009944086489470205, 0.0030077540356181487, -0.02584827464559769, 0.2108999335247539, -0.041443233904630894, 0.08273349637570693, -0.041822319445403267]","[-7.9590519269307425, -3.8998425006866357, -1.9059499104817892, 0.19216206338671507, -4.954252640406227, 13.474162419637056, -7.943286498387593, 5.2857511573368345, -8.01594456036895]"
18,1,1,1,115,0.1057196527287581,10.04101634025574,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4304964542388916, 2.142967462539673, 2.6228086948394775, 4.4151928424835205, 4.89555287361145, 6.623785018920898, 7.182813882827759, 8.930574655532837, 9.472002744674683]","[-0.4327883720397949, -0.354494571685791, -0.0022869110107421875, 0.11132621765136719, 1.710181713104248, 1.7576451301574707, 2.19002366065979, 2.2864372730255127, 3.982409715652466, 4.046087265014648, 4.4627685546875, 4.495282411575317, 6.190998077392578, 6.286657094955444, 6.750030994415283, 6.830639839172363, 8.497788429260254, 8.606089115142822, 9.03921627998352, 9.118293285369873]","[-0.09124267619589099, 0.14725361699643358, -0.04189789813497802, 0.2271667563396953, -0.041379099306852574, 0.16301475400510057, 0.03728973347207809, 0.18254338140073134, 0.019688958707062554]","[-17.48817960421244, 9.407869974772145, -8.030430475870785, 14.51343165503609, -7.930994033813415, 10.414831505881427, 7.147198915481638, 11.6624938117134, 3.773717085520319]"
19,5,0,4,130,0.04291688645636291,7.304471309738935,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.6880738735198975, 2.0319225788116455, 2.4962236881256104, 3.904310703277588, 4.33602237701416, 5.728195905685425, 6.176382303237915, 7.600266218185425, 8.016472578048706, 9.36028790473938, 9.824238061904907]","[-1.076476812362671, -0.5327532291412354, -0.38840150833129883, 0.8277077674865723, 0.9554471969604492, 1.2915992736816406, 1.4197485446929932, 2.683786392211914, 2.8278350830078125, 3.1478359699249268, 3.259544849395752, 4.539562702178955, 4.651720762252808, 4.971887111663818, 5.099907398223877, 6.3638596534729, 6.523790597915649, 6.811826467514038, 6.939997434616089, 8.17189645767212, 8.283812046051025, 8.619682788848877, 8.74776315689087, 10.059901714324951]","[0.2265354119814359, -0.040766679323636534, 0.0027626477755031686, 0.023471630536592958, -0.02982678780188941, 0.007558144055880511, -0.01335206398597144, 0.03926853033212474, -0.045332101675180425, -0.0408000579247112, 0.0024116956270656686]","[49.082672595977776, -2.9442601733737495, 0.5985736846923531, 1.6951733165317135, -6.46247069040937, 0.5458659595913705, -2.892947196960478, 2.8360605239867858, -9.821955362955755, -2.94667085011803, 0.5225340525308948]"
20,5,5,4,130,0.08525207959688624,7.7368097835116885,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232]","[0.0, 0.4321556091308594, 1.8241078853607178, 2.2721519470214844, 3.840569019317627, 4.304272413253784, 5.904607534408569, 6.400305271148682, 7.889054775238037, 8.320429801940918, 9.937208652496338]","[-1.0922861099243164, -0.9963717460632324, -0.6601316928863525, -0.548173189163208, 0.7318224906921387, 0.7957298755645752, 1.1798536777496338, 1.2437822818756104, 2.7482831478118896, 2.828902244567871, 3.2119860649108887, 3.3100452423095703, 4.812319278717041, 4.876012563705444, 5.308019638061523, 5.371990203857422, 6.7967634201049805, 6.908082962036133, 7.228143215179443, 7.342862844467163, 8.844916582107544, 8.908500671386719]","[-0.02938285240760219, 0.007336891614473817, -0.013494399877695074, 0.183801687680758, 0.0021649323976955515, 0.21571973653940102, 0.03415927520165063, 0.10413411947397044, -0.030163434835580816, 0.2321634659400349]","[-6.366284688313807, 0.5298866166008869, -2.923786640167265, 13.274566332499187, 0.46906868616736935, 15.579758750067857, 7.401176293690967, 7.52079751756453, -6.535410881042508, 16.767361429002513]"
21,5,2,4,130,0.0708439283437662,8.05052880084876,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.43261146545410156, 1.7123754024505615, 2.0966031551361084, 3.584282159805298, 4.032266616821289, 5.685681581497192, 6.0803303718566895, 7.520364046096802, 8.016568422317505, 9.424896955490112, 9.888525247573853]","[-0.7282519340515137, -0.6321301460266113, -0.2956399917602539, -0.19994473457336426, 0.9841232299804688, 1.063852071762085, 1.3683476448059082, 1.4479198455810547, 2.8560309410095215, 2.9530534744262695, 3.3040175437927246, 3.4000096321105957, 4.9574315547943115, 5.048179388046265, 5.3520801067352295, 5.466076135635376, 6.7921142578125, 6.904438018798828, 7.288317680358887, 7.368239879608154, 8.696644067764282, 8.792389631271362, 9.16027569770813, 9.256239414215088]","[-0.02892699608436, -0.10485144761892462, -0.0773107088529148, 0.10306362005380487, -0.013554004522470464, 0.2687995800605192, -0.0668896711789646, 0.05541828962472728, 0.03466591468224145, 0.023713148557222397, 0.0020898305452785593]","[-6.2675158182779995, -7.572604550255667, -16.750653584798204, 7.443483670552574, -2.9367009798685997, 19.413303004370835, -14.49276208877566, 4.0024320284525245, 7.510948181152312, 1.7126162846882838, 0.4527966181436877]"
22,5,3,4,130,0.06900579612571874,7.516534159881899,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.464003324508667, 1.8252146244049072, 2.2560739517211914, 3.6324386596679688, 4.064418792724609, 5.680478811264038, 6.0804853439331055, 7.584296703338623, 8.080377101898193, 9.648879766464233, 10.14452314376831]","[-1.0059151649475098, -0.9259989261627197, -0.5419101715087891, -0.4779188632965088, 0.8192996978759766, 0.9141571521759033, 1.2501609325408936, 1.3301117420196533, 2.6265249252319336, 2.6903326511383057, 3.058504819869995, 3.170311689376831, 4.6745641231536865, 4.754667043685913, 5.074571371078491, 5.15503454208374, 6.578383207321167, 6.659709215164185, 7.074462890625, 7.171001195907593, 8.642966032028198, 8.771315574645996, 9.138608932495117]","[0.002464862970205428, -0.023404084719144347, -0.030679134222177495, -0.008250676668607237, -0.02955832848182105, 0.23144463392404457, -0.06153192886939429, 0.11919597479013255, 0.03454193702110864, 0.183887279950655, 0.03410491576561547]","[0.5340536435445093, -1.6902950074937584, -6.647145748138455, -0.595882203843856, -6.404304504394559, 16.715445783403222, -13.331917921702093, 8.608598179287348, 7.484086354573535, 13.28074799643619, 7.38939841588335]"
