trial_number,alpha_id,traj_id,rhythm_id,tempo,ave. error,ave. error (%),ref_times,recorded_times,times_from_start,error_list,errp_list
11,5,1,4,130,0.07926621136965456,10.793710959078096,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.41616344451904297, 1.8726651668548584, 2.2080671787261963, 3.68013858795166, 4.016116380691528, 5.536367177963257, 5.9520909786224365, 7.3924665451049805, 7.840583324432373, 9.360370635986328, 9.79219913482666]","[-0.4550206661224365, -0.3428335189819336, -0.038855791091918945, 0.024939537048339844, 1.4176456928253174, 1.4975547790527344, 1.7530484199523926, 1.8489453792572021, 3.22511887550354, 3.289141893386841, 3.5610969066619873, 3.6250057220458984, 5.081347942352295, 5.161107540130615, 5.497072219848633, 5.577493190765381, 6.937446594238281, 7.001160383224487, 7.385563135147095, 7.43320894241333, 8.905351161956787, 8.985593795776367, 9.337180137634277, 9.433333158493042]","[-0.045375017019418595, 0.07188633772043085, -0.12613644966712378, 0.08745602461007929, -0.1255606687985935, 0.13563541265634438, -0.04581466087928199, 0.05576018186715892, -0.013421682211069097, 0.13517192693857005, -0.029709962698129644]","[-9.831253687540695, 5.191791057586673, -27.32956409454348, 6.316268444061282, -27.204811573028586, 9.79589091406932, -9.926509857177761, 4.027124245961476, -2.908031145731637, 9.762416945563391, -6.437158584594754]"
12,5,4,4,130,0.12121448650226731,14.22486160740709,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.3679847717285156, 1.9521055221557617, 2.3681375980377197, 4.096160173416138, 4.480443000793457, 5.9201977252960205, 6.320279359817505, 7.712310314178467, 8.1604642868042, 9.856373310089111, 10.19247055053711]","[-0.33524632453918457, -0.2392561435699463, 0.032739877700805664, 0.14483213424682617, 1.6168606281280518, 1.6808481216430664, 2.0328924655914307, 2.1128973960876465, 3.7609148025512695, 3.824880599975586, 4.145197868347168, 4.225445747375488, 5.5849528312683105, 5.6650519371032715, 5.985033750534058, 6.082056522369385, 7.37706446647644, 7.458312273025513, 7.825218439102173, 7.9052441120147705, 9.521127939224243, 9.58511996269226, 9.85722541809082]","[-0.09355368980994594, 0.1995053658118615, -0.04550638565650367, 0.3434071907630334, -0.07725563416114234, 0.05513933988717934, -0.0614568270169773, 0.007415569745576889, -0.013384488912729253, 0.3112936386695271, -0.12544122109046363]","[-20.26996612548829, 14.408720864189997, -9.859716892242458, 24.801630443996856, -16.73872073491417, 3.982285658518509, -13.315645853678411, 0.5355689260694417, -2.899972597758004, 22.482318348354728, -27.17893123626711]"
13,4,0,2,120,0.044810366630554196,5.067400932312011,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.44806647300720215, 1.920135736465454, 2.400038957595825, 3.888173818588257, 4.336171865463257, 5.904315948486328, 6.416316747665405, 8.064069747924805, 8.544099569320679, 10.080507040023804]","[-0.07421231269836426, -0.010421514511108398, 0.3738551139831543, 0.45383381843566895, 1.845923662185669, 1.9096317291259766, 2.3258273601531982, 2.38956880569458, 3.813961982727051, 3.8937301635742188, 4.261960506439209, 4.3258771896362305, 5.830104351043701, 5.909811735153198, 6.342104911804199, 6.421768665313721, 7.989857912063599, 8.070132970809937, 8.46988844871521, 8.534172534942627, 10.006295204162598]","[-0.05193352699279785, -0.027930736541748047, -0.020096778869628906, -0.01186513900756836, -0.052001953125, 0.06814408302307129, 0.012000799179077148, 0.14775300025939941, -0.019970178604125977, 0.036407470703125]","[-10.38670539855957, -1.8620491027832031, -4.019355773925781, -0.791009267171224, -10.400390625, 4.542938868204752, 2.4001598358154297, 9.850200017293293, -3.9940357208251953, 2.427164713541667]"
14,4,3,2,120,0.0918365478515625,10.892400741577148,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.46409153938293457, 1.9201078414916992, 2.3520543575286865, 4.017949104309082, 4.4160683155059814, 6.0801191329956055, 6.512722969055176, 8.144860029220581, 8.560351610183716, 10.005799770355225]","[-0.18570399284362793, -0.07342982292175293, 0.27838850021362305, 0.35819005966186523, 1.7344050407409668, 1.8143200874328613, 2.166351079940796, 2.262328863143921, 3.832240581512451, 3.9272232055664062, 4.230365753173828, 4.311728239059448, 5.894416093826294, 5.9758830070495605, 6.327019214630127, 6.406565189361572, 7.959151029586792, 8.055662631988525, 8.374648571014404, 8.47075343132019, 9.820093870162964]","[-0.03590846061706543, -0.04398369789123535, -0.0680534839630127, 0.1658947467803955, -0.10188078880310059, 0.16405081748962402, -0.06739616394042969, 0.13213706016540527, -0.08450841903686523, -0.05455183982849121]","[-7.181692123413086, -2.9322465260823565, -13.610696792602539, 11.0596497853597, -20.376157760620117, 10.936721165974934, -13.479232788085938, 8.809137344360352, -16.901683807373047, -3.636789321899414]"
15,4,1,2,120,0.16452560424804688,23.613357543945312,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.43285036087036133, 2.0319480895996094, 2.383955240249634, 3.7761335372924805, 4.288110733032227, 5.7283406257629395, 6.800183057785034, 7.905869960784912, 8.256458282470703, 9.792337894439697]","[-0.1933000087738037, -0.09733057022094727, 0.23955035209655762, 0.33516478538513184, 1.838649034500122, 1.9346840381622314, 2.1906564235687256, 2.2866408824920654, 3.582834243774414, 3.6627445220947266, 4.094811916351318, 4.1913065910339355, 5.535037279129028, 5.599471092224121, 6.606884717941284, 6.68693733215332, 7.712563514709473, 7.7909626960754395, 8.063157796859741, 8.142898797988892, 9.599039077758789, 9.663292407989502, 9.967218160629272]","[-0.06714963912963867, 0.09909772872924805, -0.14799284934997559, -0.10782170295715332, 0.011977195739746094, -0.05977010726928711, 0.5718424320220947, -0.39431309700012207, -0.14941167831420898, 0.03587961196899414]","[-13.429927825927734, 6.606515248616536, -29.598569869995117, -7.188113530476888, 2.3954391479492188, -3.984673817952474, 114.36848640441895, -26.287539800008137, -29.882335662841797, 2.3919741312662763]"
16,4,4,2,120,0.10082159042358399,11.360813776652018,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.44846582412719727, 2.304387331008911, 2.736072301864624, 4.2402918338775635, 4.672289133071899, 6.064270973205566, 6.416251182556152, 7.872351884841919, 8.384433269500732, 10.032637596130371]","[-0.4204905033111572, -0.30854249000549316, 0.027976036071777344, 0.1251842975616455, 1.883894920349121, 1.9504868984222412, 2.315582752227783, 2.3956868648529053, 3.8198015689849854, 3.9158334732055664, 4.251799583435059, 4.33169412612915, 5.643781661987305, 5.739958047866821, 5.995762348175049, 6.091750860214233, 7.451862096786499, 7.531995534896851, 7.963943958282471, 8.044215202331543, 9.612147569656372]","[-0.051534175872802734, 0.35592150688171387, -0.06831502914428711, 0.004219532012939453, -0.06800270080566406, -0.10801815986633301, -0.14801979064941406, -0.0438992977142334, 0.012081384658813477, 0.14820432662963867]","[-10.306835174560547, 23.728100458780922, -13.663005828857422, 0.2813021341959635, -13.600540161132812, -7.201210657755534, -29.603958129882812, -2.9266198476155596, 2.4162769317626953, 9.88028844197591]"
17,4,5,2,120,0.11480169296264649,14.092559814453125,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.4632694721221924, 1.9200594425201416, 2.368795156478882, 3.9680135250091553, 4.320616245269775, 6.175843715667725, 6.543562889099121, 8.175638198852539, 8.560377597808838, 10.09572982788086]","[-0.21344494819641113, -0.10212469100952148, 0.24982762336730957, 0.33008909225463867, 1.7066142559051514, 1.7861309051513672, 2.1553521156311035, 2.2340803146362305, 3.7545695304870605, 3.8340306282043457, 4.107172250747681, 4.202019453048706, 5.962399005889893, 6.042095899581909, 6.330121040344238, 6.410339117050171, 7.962196588516235, 8.058184146881104, 8.346936225891113, 8.410269498825073, 9.882288455963135]","[-0.03673052787780762, -0.04321002960205078, -0.051264286041259766, 0.09921836853027344, -0.14739727973937988, 0.3552274703979492, -0.13228082656860352, 0.13207530975341797, -0.11526060104370117, 0.035352230072021484]","[-7.346105575561523, -2.8806686401367188, -10.252857208251953, 6.6145579020182295, -29.479455947875977, 23.68183135986328, -26.456165313720703, 8.805020650227863, -23.052120208740234, 2.3568153381347656]"
18,4,2,2,120,0.09280822012159559,9.31942374617965,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5]","[0.0, 0.46414923667907715, 2.128075122833252, 2.5927295684814453, 4.272206544876099, 4.752216100692749, 6.36832594871521, 6.768311500549316, 8.432648658752441, 8.912425756454468]","[-0.15249061584472656, -0.07243466377258301, 0.3116600513458252, 0.40753865242004395, 1.9755852222442627, 2.040228843688965, 2.440239429473877, 2.503695011138916, 4.11971640586853, 4.1837499141693115, 4.59972620010376, 4.679732799530029, 6.2158362865448, 6.311831474304199, 6.6158223152160645, 6.711819410324097, 8.280157089233398, 8.375987768173218, 8.759935855865479, 8.855992078781128]","[-0.03585076332092285, 0.1639258861541748, -0.03534555435180664, 0.17947697639465332, -0.01999044418334961, 0.11610984802246094, -0.10001444816589355, 0.164337158203125, -0.020222902297973633]","[-7.17015266418457, 10.92839241027832, -7.069110870361328, 11.965131759643555, -3.998088836669922, 7.7406565348307295, -20.00288963317871, 10.955810546875, -4.044580459594727]"
19,2,0,1,115,0.0417261307942118,4.894895318113732,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4960155487060547, 1.9840495586395264, 2.480078935623169, 4.048070192337036, 4.544208526611328, 6.0483386516571045, 6.592472314834595, 8.080202341079712, 8.544366836547852]","[-0.24824881553649902, -0.16831040382385254, 0.24776744842529297, 0.32788991928100586, 1.7358014583587646, 1.7997856140136719, 2.23183012008667, 2.327972173690796, 3.799821376800537, 3.87984299659729, 4.295960426330566, 4.360026121139526, 5.800090551376343, 5.864015579223633, 6.344224214553833, 6.391788959503174, 7.831953763961792, 7.8481504917144775, 8.296118974685669, 8.36019229888916, 9.768253087997437]","[-0.025723581728727907, -0.07718338137087599, -0.025709753451140127, 0.002773865409519516, -0.02560079616049027, -0.061087266258571304, 0.022394532742707973, -0.0774873650592296, -0.0575746349666435]","[-4.930353164672849, -4.931160476472633, -4.927702744801857, 0.17721917894152464, -4.906819264093971, -3.9027975665198342, 4.292285442352364, -4.950581656561894, -11.03513836860666]"
20,2,4,1,115,0.11383495353846168,14.782039545200497,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.44803380966186523, 1.9842076301574707, 2.4001786708831787, 3.8082969188690186, 4.224305868148804, 6.048441171646118, 6.4163818359375, 8.032140731811523, 8.463969469070435]","[-0.38260865211486816, -0.27062535285949707, 0.06542563438415527, 0.1454782485961914, 1.6015982627868652, 1.6978480815887451, 2.0175700187683105, 2.113574743270874, 3.425687789916992, 3.5080063343048096, 3.8416974544525146, 3.9227356910705566, 5.665832996368408, 5.762121200561523, 6.033773422241211, 6.129782199859619, 7.64953088760376, 7.745537996292114, 8.081360816955566, 8.177383184432983, 9.520985126495361, 9.600997686386108, 9.92091417312622]","[-0.07370532077291736, -0.029043570808742203, -0.1057680897090747, -0.15709914331850783, -0.1057301811549971, 0.2589179121929668, -0.15379846614340043, 0.050541504569676654, -0.08991039317587202]","[-14.126853148142493, -1.8555614683363075, -20.272217194239314, -10.036889712015778, -20.264951388041126, 16.541977723439548, -29.478039344151767, 3.229040569729344, -17.232825358708787]"
21,2,5,1,115,0.0770789897384275,11.047913998733343,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.447873592376709, 2.0474374294281006, 2.447312355041504, 4.192559242248535, 4.622737884521484, 6.222294569015503, 6.814207553863525, 8.365731239318848, 8.813632488250732]","[-0.0973348617553711, -0.017431974411010742, 0.350541353225708, 0.43045735359191895, 1.9501042366027832, 2.0300700664520264, 2.349979877471924, 2.4300200939178467, 4.095225811004639, 4.173769950866699, 4.5254058837890625, 4.62132716178894, 6.124961853027344, 6.252954721450806, 6.716875076293945, 6.812795400619507, 8.268399000167847, 8.396464824676514, 8.716300010681152, 8.796320676803589]","[-0.07386553805807361, 0.03434644574704393, -0.12186420482137938, 0.18002949590268358, -0.09156048816183304, 0.03433929318967088, 0.0701738544132402, -0.013693705849024518, -0.07383788150289838]","[-14.157561461130774, 2.1943562560611403, -23.35730592409771, 11.50188446044923, -17.549093564351345, 2.1938992871178624, 13.449988762537716, -0.8748756514654559, -14.152260621388843]"
