0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.5559000000000001,-0.15,0.4346,0.5534803448009862,-0.14669598580345414,0.4383376475322984,0.009240798752270678,0.005544479251362392,0.004032758665023173,0.005506690327576419,0.006229412553830749,0.0024196551990138815,0.003304014196545857,0.003737647532298438,0.0,1693809464.8314643,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55542,-0.14928,0.43462372553209677,0.5532883448009862,-0.14640798580345415,0.43834713774513717,0.008604943337159636,0.005162966002295763,0.003552758665023137,0.0047866903275764205,0.006205687021733963,0.0021316551990138155,0.0028720141965458412,0.0037234122130404,0.023999999999999997,1693809464.8576815,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55494,-0.14856,0.43469520517107996,0.5530963448009861,-0.14611998580345414,0.4383757296007304,0.007975482195357993,0.004785289317214778,0.003072758665023101,0.004066690327576422,0.006134207382750778,0.0018436551990138605,0.0024400141965458533,0.0036805244296504447,0.047999999999999994,1693809464.8790264,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55446,-0.14784,0.43481472878852534,0.5529043448009862,-0.14583198580345413,0.4384235390477086,0.007355212739300887,0.004413127643580531,0.002592758665023065,0.0033466903275764237,0.006014683765305395,0.0015556551990137946,0.0020080141965458653,0.0036088102591832483,0.072,1693809464.9030333,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55398,-0.14712,0.43498236422936526,0.5527123448009862,-0.14554398580345415,0.43849059322404454,0.0067491647899757526,0.004049498873985436,0.00211275866502314,0.0026266903275764253,0.005847048324465476,0.0012676551990138396,0.0015760141965458496,0.0035082289946792855,0.09599999999999999,1693809464.9273152,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.5535,-0.1464,0.4351979549823134,0.5525203448009861,-0.14525598580345414,0.4385768295252238,0.006165604856239289,0.003699362913743591,0.001632758665023104,0.0019066903275764269,0.00563145757151734,0.0009796551990138846,0.0011440141965458617,0.003378874542910415,0.12,1693809464.953563,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.5530200000000001,-0.14568,0.4354611187212344,0.5523283448009861,-0.14496798580345416,0.4386820950207922,0.005617442936643101,0.003370465761985863,0.0011527586650231791,0.0011866903275764284,0.005368293832596349,0.0006916551990139297,0.000712014196545846,0.0032209762995578095,0.144,1693809464.9751098,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55254,-0.14496,0.43577124672791356,0.5521363448009862,-0.14467998580345415,0.43880614622346387,0.005124006792120153,0.0030744040752720887,0.0006727586650231432,0.00046669032757643003,0.005058165825917171,0.0004036551990138637,0.000280014196545858,0.003034899495550303,0.16799999999999998,1693809464.9991016,2023-09-04_16-37-44
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55206,-0.14424,0.4361275042033952,0.5519443448009862,-0.14439198580345414,0.4389486492136565,0.004712670562322423,0.0028276023373934394,0.00019275866502310723,0.0002533096724235684,0.004701908350435546,0.00011565519901379773,0.00015198580345412993,0.0028211450102613167,0.19199999999999998,1693809465.023064,2023-09-04_16-37-45
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55158,-0.14351999999999998,0.43652883147173177,0.5517523448009861,-0.14410398580345413,0.43910918012099115,0.004418691768686763,0.002651215061212055,0.0002872413349769287,0.0009733096724235946,0.004300581082098964,0.00017234480098615723,0.0005839858034541456,0.0025803486492593786,0.21600000000000003,1693809465.0486715,2023-09-04_16-37-45
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.5511,-0.14279999999999998,0.4369739460766377,0.5515603448009861,-0.14381598580345414,0.4392872259629535,0.004280254509907051,0.0025681527059442126,0.0007672413349768537,0.001693309672423593,0.003855466477193037,0.0004603448009861122,0.0010159858034541613,0.0023132798863158,0.24,1693809465.071028,2023-09-04_16-37-45
0.5518672413349769,-0.14449330967242358,0.44082941255383074,0.55062,-0.14207999999999998,0.43746134576817614,0.5513683448009862,-0.14352798580345413,0.4394821858395689,0.0043270715727057145,0.0025962429436234297,0.0012472413349768896,0.0024133096724235914,0.0033680667856546,0.0007483448009861782,0.0014479858034541493,0.002020840071392749,0.264,1693809465.0951133,2023-09-04_16-37-45
0.5518101350361359,-0.1445398235620563,0.4409818105222114,0.5501400000000001,-0.14135999999999999,0.4379893123732463,0.5511420810216816,-0.1432678941372338,0.43978481126262536,0.004675005250937852,0.002805003150562743,0.001670135036135778,0.0031798235620563164,0.002992498148965128,0.0010020810216815335,0.001907894137233801,0.0017954988893790769,0.288,1693809465.1192114,2023-09-04_16-37-45
0.5518101350361359,-0.1445398235620563,0.4409818105222114,0.54966,-0.14064,0.43855591654028514,0.5509500810216815,-0.14297989413723378,0.4400114529294409,0.00507116023216921,0.0030426961393015158,0.002150135036135814,0.003899823562056315,0.002425893981926275,0.0012900810216814884,0.002339894137233789,0.0014555363891557427,0.312,1693809465.1448972,2023-09-04_16-37-45
0.5518101350361359,-0.1445398235620563,0.4409818105222114,0.54918,-0.13992,0.4391590233452725,0.5507580810216816,-0.14269189413723377,0.4402526956514359,0.005619869495393367,0.003371921697236039,0.00263013503613585,0.004619823562056313,0.0018227871769389004,0.0015780810216815544,0.002771894137233777,0.0010936723061633624,0.33599999999999997,1693809465.167058,2023-09-04_16-37-45
0.5517683091329422,-0.1444091143666252,0.44107973494071984,0.5487,-0.1392,0.4397962987428376,0.5505409854797654,-0.1423254686199751,0.44056636046156694,0.0061803399497044,0.003708203969822675,0.003068309132942204,0.005209114366625217,0.0012834361978822373,0.0018409854797654113,0.003125468619975119,0.0007700617187293424,0.36,1693809465.1912048,2023-09-04_16-37-45
0.5517683091329422,-0.1444091143666252,0.44107973494071984,0.54822,-0.13848,0.440465216843025,0.5503489854797654,-0.14203746861997513,0.44083392770164187,0.006937040245510802,0.004162224147306529,0.003548309132942129,0.0059291143666252155,0.0006145180976948605,0.0021289854797653662,0.003557468619975135,0.0003687108586168941,0.38399999999999995,1693809465.2151833,2023-09-04_16-37-45
0.5517111249299017,-0.14445556883452051,0.4412320835804233,0.54774,-0.13776,0.4411630679910981,0.550122674957941,-0.1417773413007123,0.44120447734469326,0.00778493663289941,0.004670961979739609,0.003971124929901704,0.006695568834520521,6.901558932520535e-05,0.002382674957940978,0.004017341300712296,4.1409353595145415e-05,0.40800000000000003,1693809465.2416828,2023-09-04_16-37-45
0.5514972491690315,-0.14446390918107904,0.4417868025282165,0.5472600000000001,-0.13704,0.4418869676246532,0.5498023495014189,-0.14149434550864742,0.4418268685667912,0.008548610477493503,0.00512916628649609,0.004237249169031454,0.007423909181079047,0.00010016509643667737,0.00254234950141885,0.004454345508647428,6.0099057861973115e-05,0.43200000000000005,1693809465.262985,2023-09-04_16-37-45
0.5513823363820916,-0.14455650778995072,0.44209115551804823,0.54678,-0.13632,0.4426338658792935,0.5495414018292549,-0.14126190467397043,0.44230823966254634,0.009450719299822899,0.005670431579893728,0.00460233638209151,0.00823650778995072,0.0005427103612452577,0.0027614018292548836,0.004941904673970432,0.00032562621674714354,0.456,1693809465.2870114,2023-09-04_16-37-45
0.5512404597646314,-0.14434079325554866,0.4424390066686074,0.5463,-0.1356,0.44340055791119054,0.5492642758587788,-0.1408444759533292,0.44282362716564067,0.010086336808489993,0.006051802085093958,0.004940459764631422,0.008740793255548662,0.0009615512425831252,0.0029642758587787865,0.005244475953329192,0.0005769307455498751,0.48,1693809465.311347,2023-09-04_16-37-45
0.5511405173198323,-0.14425591052633602,0.44268893906803786,0.54582,-0.13488,0.44418369490203935,0.5490123103918993,-0.1405055463158016,0.44328684140163843,0.01088346901276314,0.006530081407657868,0.005320517319832296,0.009375910526336018,0.0014947558340014933,0.003192310391899378,0.005625546315801588,0.0008968535004009182,0.504,1693809465.337676,2023-09-04_16-37-45
0.5509278773977694,-0.14360034560353546,0.4431785386476553,0.54534,-0.13416,0.4449797957092157,0.5486927264386616,-0.13982420736212128,0.44389904147227943,0.011117060129751659,0.006670236077850992,0.005587877397769336,0.00944034560353546,0.001801257061560424,0.0033527264386615796,0.005664207362121282,0.0010807542369362655,0.528,1693809465.3591723,2023-09-04_16-37-45
0.5507133615953723,-0.1429442633105377,0.4436685226943064,0.54486,-0.13344,0.4457852591213701,0.5483720169572234,-0.13914255798632263,0.4445152172651319,0.011361049077610345,0.006816629446566211,0.005853361595372308,0.009504263310537692,0.0021167364270637257,0.003512016957223363,0.005702557986322632,0.0012700418562382465,0.552,1693809465.3830805,2023-09-04_16-37-45
0.5505838422305004,-0.14188801361309983,0.4438996522050936,0.54438,-0.13272,0.4465963766772613,0.5481023053383002,-0.1382208081678599,0.44497834199396064,0.01139352688633824,0.006836116131802926,0.0062038422305004115,0.009168013613099824,0.002696724472167733,0.0037223053383002025,0.005500808167859889,0.0016180346833006842,0.576,1693809465.4073813,2023-09-04_16-37-45
0.5503324055051291,-0.14026085163505558,0.44437341850835227,0.5439,-0.132,0.44740934600334287,0.5477594433030775,-0.13695651098103334,0.44558778950634853,0.010901117652500337,0.0065406705915001875,0.006432405505129024,0.008260851635055577,0.003035927494990598,0.0038594433030774145,0.004956510981033335,0.0018215564969943365,0.6,1693809465.433721,2023-09-04_16-37-45
0.5499118229845452,-0.13859246928470145,0.44525181921550583,0.54342,-0.13128,0.4482202846234866,0.5473150937907272,-0.13566748157082087,0.44643920537869813,0.010218990144860206,0.006131394086916151,0.006491822984545204,0.007312469284701445,0.0029684654079807915,0.0038950937907271665,0.004387481570820861,0.001781079244788486,0.624,1693809465.455063,2023-09-04_16-37-45
0.5490283898292283,-0.1362659924140458,0.44717993745597423,0.54294,-0.13056,0.4490252441922603,0.546593033897537,-0.13398359544842747,0.44791806015048863,0.008545876028400002,0.005127525617040016,0.0060883898292283245,0.005705992414045791,0.0018453067362860787,0.003653033897537017,0.0034235954484274633,0.0011071840417716805,0.6479999999999999,1693809465.4791536,2023-09-04_16-37-45
0.5480604617227013,-0.1339770109961857,0.44926214663185565,0.54246,-0.12984,0.44982022510138153,0.5458202770336207,-0.13232220659771143,0.449485378019666,0.006985090054405261,0.004191054032643076,0.005600461722701233,0.004137010996185686,0.00055807846952588,0.003360277033620629,0.0024822065977114227,0.0003348470817155502,0.6719999999999999,1693809465.5042572,2023-09-04_16-37-45
0.5469876030001357,-0.13117404864316215,0.4517472424346651,0.54198,-0.12911999999999998,0.45060119140735466,0.5449845618000814,-0.1303524291858973,0.45128882202374093,0.0055325072609661895,0.0033195043565796604,0.005007603000135696,0.002054048643162165,0.001146051027310413,0.003004561800081351,0.0012324291858973047,0.00068763061638627,0.696,1693809465.5328345,2023-09-04_16-37-45
0.5458677852308771,-0.12853808376963496,0.4542858003287117,0.5415,-0.1284,0.45136408602686573,0.5441206711385264,-0.12848285026178097,0.45311711460797327,0.005256712795285282,0.003154027677171243,0.004367785230877108,0.00013808376963497793,0.002921714301845957,0.002620671138526376,8.28502617809812e-05,0.0017530285811075408,0.72,1693809465.551144,2023-09-04_16-37-45
0.5453528889105945,-0.12638818086554843,0.4565479253513877,0.5410200000000001,-0.12768,0.45210484614527213,0.5436197333463567,-0.12690490851932906,0.45477069366894146,0.006339059537463297,0.0038034357224779455,0.004332888910594468,0.0012918191344515606,0.0044430792061155855,0.0025997333463566585,0.0007750914806709253,0.002665847523669329,0.744,1693809465.5752356,2023-09-04_16-37-45
0.5450865811790261,-0.12493909298366576,0.4588731417853095,0.54054,-0.12696,0.45281941878248083,0.5432679487074156,-0.12574745579019947,0.456451652584178,0.007836008408693817,0.004701605045216217,0.004546581179026066,0.002020907016334228,0.006053723002828693,0.0027279487074155506,0.0012125442098005201,0.0036322338016971933,0.7679999999999999,1693809465.5993798,2023-09-04_16-37-45
0.5447882480152436,-0.12383471611185312,0.46129746091656815,0.54006,-0.12624,0.453503776459663,0.5428969488091462,-0.12479682966711186,0.4581799871338061,0.009427790689766036,0.005656674413859634,0.00472824801524363,0.0024052838881468697,0.007793684456905148,0.0028369488091462003,0.0014431703328881273,0.004676210674143089,0.792,1693809465.6236525,2023-09-04_16-37-45
0.5443533414688849,-0.12270065868861352,0.4637140219384133,0.53958,-0.12552,0.4541539329096173,0.542444004881331,-0.12382839521316812,0.45988998632689493,0.011051188915549915,0.006630713349330004,0.004773341468884973,0.002819341311386475,0.009560089028796015,0.0028640048813310948,0.0016916047868318768,0.00573605341727762,0.8160000000000001,1693809465.647197,2023-09-04_16-37-45
0.5435571621527436,-0.12110349685379343,0.4654553681337671,0.5391,-0.1248,0.4547659587731605,0.5417742972916462,-0.12258209811227605,0.46117960438952443,0.01215705155226335,0.007294230931357984,0.00445716215274361,0.0036965031462065645,0.010689409360606583,0.002674297291646144,0.0022179018877239443,0.006413645616363928,0.8400000000000001,1693809465.6713095,2023-09-04_16-37-45
0.5427068613409605,-0.11891434169576129,0.46689532186222654,0.53862,-0.12408,0.45533599722369983,0.5410721168045762,-0.12098060501745678,0.4622715920068159,0.013304301839451716,0.007982581103671043,0.004086861340960479,0.005165658304238707,0.011559324638526713,0.002452116804576243,0.0030993949825432188,0.006935594783116061,0.8640000000000001,1693809465.6954162,2023-09-04_16-37-45
0.5418375810266849,-0.11672457860443639,0.4683358771155277,0.5381400000000001,-0.12336,0.4558602794621314,0.540358548616011,-0.11937874716266182,0.4633456380541692,0.01460621303949213,0.008763727823695262,0.0036975810266848264,0.006635421395563612,0.012475597653396286,0.002218548616010896,0.003981252837338176,0.00748535859203775,0.888,1693809465.719389,2023-09-04_16-37-45
0.5412563706712062,-0.11478697169894395,0.4694378777060465,0.53766,-0.12264,0.4563351400244048,0.5398178224027238,-0.11792818301936636,0.4641967826333898,0.0156934913341746,0.009416094800504775,0.003596370671206217,0.007853028301056053,0.013102737681641718,0.0021578224027237747,0.004711816980633637,0.007861642608985031,0.912,1693809465.743256,2023-09-04_16-37-45
0.5407154021501698,-0.1133322163216353,0.4705370768131602,0.53718,-0.12192,0.45675703184450434,0.5393012412901018,-0.11676732979298118,0.4650250588256979,0.016617422670438104,0.009970453602262879,0.0035354021501697863,0.0085877836783647,0.013780044968655869,0.0021212412901018274,0.005152670207018817,0.008268026981193555,0.936,1693809465.7672997,2023-09-04_16-37-45
0.540533688283446,-0.11268359474143805,0.4710406004133261,0.5367000000000001,-0.1212,0.4571225410162172,0.5390002129700675,-0.11609015684486282,0.4654733766544826,0.016761226141429643,0.01005673568485779,0.0038336882834458796,0.008516405258561954,0.01391805939710894,0.002300212970067439,0.005109843155137184,0.008350835638265386,0.96,1693809465.7912524,2023-09-04_16-37-45
0.5406610780701916,-0.11204192809659178,0.47141169646822356,0.53622,-0.12048,0.45742840119788314,0.538884646842115,-0.11541715685795506,0.4658183783600874,0.01692503407648412,0.010155020445890476,0.004441078070191562,0.008438071903408229,0.013983295270340423,0.0026646468421149816,0.005062843142044943,0.008389977162204243,0.984,1693809465.8160448,2023-09-04_16-37-45
