0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.5559000000000001,-0.15,0.4346,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.010173324363749252,0.010173324363749252,0.004294334480614226,0.009132426137708483,0.0012860842965998764,0.004294334480614226,0.009132426137708483,0.0012860842965998764,0.0,1693808992.4426467,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55542,-0.14928,0.4342996525942756,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.00937202361278196,0.00937202361278196,0.00381433448061419,0.008412426137708484,0.0015864317023242536,0.00381433448061419,0.008412426137708484,0.0015864317023242536,0.023999999999999997,1693808992.466142,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55494,-0.14856,0.4340067685819826,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.00859203316264087,0.00859203316264087,0.003334334480614154,0.007692426137708486,0.0018793157146172468,0.003334334480614154,0.007692426137708486,0.0018793157146172468,0.047999999999999994,1693808992.490241,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55446,-0.14784,0.4337287637122098,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.007836835054845559,0.007836835054845559,0.002854334480614118,0.006972426137708487,0.0021573205843900545,0.002854334480614118,0.006972426137708487,0.0021573205843900545,0.072,1693808992.5142725,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55398,-0.14712,0.4334729587208478,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.007110096474569282,0.007110096474569282,0.002374334480614193,0.006252426137708489,0.002413125575752073,0.002374334480614193,0.006252426137708489,0.002413125575752073,0.09599999999999999,1693808992.5387387,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.5535,-0.1464,0.4332465325111367,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.006415876847460956,0.006415876847460956,0.001894334480614157,0.0055324261377084905,0.0026395517854631567,0.001894334480614157,0.0055324261377084905,0.0026395517854631567,0.12,1693808992.5622091,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.5530200000000001,-0.14568,0.4330564761544049,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.00575903373773155,0.00575903373773155,0.0014143344806142322,0.004812426137708492,0.0028296081421949615,0.0014143344806142322,0.004812426137708492,0.0028296081421949615,0.144,1693808992.5882952,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55254,-0.14496,0.4329095479771104,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.00514594025183971,0.00514594025183971,0.0009343344806141962,0.004092426137708494,0.0029765363194894645,0.0009343344806141962,0.004092426137708494,0.0029765363194894645,0.16799999999999998,1693808992.6124,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55206,-0.14424,0.43281222999410923,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.004585657875105222,0.004585657875105222,0.00045433448061416026,0.003372426137708495,0.0030738543024906306,0.00045433448061416026,0.003372426137708495,0.0030738543024906306,0.19199999999999998,1693808992.6366262,2023-09-04_16-29-52
0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.55158,-0.14351999999999998,0.432770685940403,0.5516056655193858,-0.1408675738622915,0.43588608429659986,0.00409166592632859,0.00409166592632859,2.566551938587569e-05,0.002652426137708469,0.0031153983561968412,2.566551938587569e-05,0.002652426137708469,0.0031153983561968412,0.21600000000000003,1693808992.6603699,2023-09-04_16-29-52
