0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5559000000000001,-0.15,0.4346,0.5469157118388571,-0.1468413239858154,0.43696375640580176,0.0,1693530426.8813255,2023-09-01_11-07-06
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55542,-0.14928,0.4345993829237292,0.5468197118388571,-0.1466973239858154,0.4369636329905476,0.023999999999999997,1693530426.9050128,2023-09-01_11-07-06
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55494,-0.14856,0.4345950670372675,0.5467237118388572,-0.1465533239858154,0.43696276981325527,0.047999999999999994,1693530426.9306967,2023-09-01_11-07-06
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55446,-0.14784,0.43458337175142425,0.546627711838857,-0.14640932398581538,0.4369604307560866,0.072,1693530426.9530525,2023-09-01_11-07-06
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55398,-0.14712,0.4345606528436173,0.5465317118388571,-0.1462653239858154,0.4369558869745252,0.09599999999999999,1693530426.9771187,2023-09-01_11-07-06
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5535,-0.1464,0.43452332045299163,0.5464357118388571,-0.1461213239858154,0.4369484204964001,0.12,1693530427.001282,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5530200000000001,-0.14568,0.43446785685053324,0.5463397118388571,-0.1459773239858154,0.43693732777590844,0.144,1693530427.0248682,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55254,-0.14496,0.4343908339105377,0.5462437118388571,-0.1458333239858154,0.4369219231879093,0.16799999999999998,1693530427.0491128,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55206,-0.14424,0.43428893021095305,0.5461477118388571,-0.14568932398581538,0.4369015424479924,0.19199999999999998,1693530427.073184,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55158,-0.14351999999999998,0.4341589476915576,0.5460517118388571,-0.14554532398581538,0.43687554594411326,0.21600000000000003,1693530427.097264,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5511,-0.14279999999999998,0.433997827800652,0.5459557118388572,-0.1454013239858154,0.4368433219659322,0.24,1693530427.1210868,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.55062,-0.14207999999999998,0.43380266706293197,0.5458597118388571,-0.1452573239858154,0.43680428981838815,0.264,1693530427.1449387,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5501400000000001,-0.14135999999999999,0.43357073200345914,0.5457637118388571,-0.1451133239858154,0.43675790280649357,0.288,1693530427.16898,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54966,-0.14064,0.43329947336515134,0.5456677118388571,-0.14496932398581538,0.436703651078832,0.312,1693530427.1930714,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54918,-0.13992,0.4329865395599611,0.5455717118388571,-0.14482532398581538,0.436641064317794,0.33599999999999997,1693530427.217028,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5487,-0.1392,0.4326297892968961,0.5454757118388571,-0.1446813239858154,0.436569714265181,0.36,1693530427.2430053,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54822,-0.13848,0.4322273033332384,0.5453797118388571,-0.1445373239858154,0.4364892170724494,0.38399999999999995,1693530427.2669878,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54774,-0.13776,0.43177739529873693,0.5452837118388572,-0.1443933239858154,0.43639923546554915,0.40800000000000003,1693530427.2912254,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5472600000000001,-0.13704,0.43127862154616176,0.5451877118388571,-0.1442493239858154,0.4362994807150341,0.43200000000000005,1693530427.3149233,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54678,-0.13632,0.4307297899854056,0.5450917118388571,-0.14410532398581538,0.4361897144028829,0.456,1693530427.3390763,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.5463,-0.1356,0.43012996786228874,0.5449957118388571,-0.1439613239858154,0.43606974997825954,0.48,1693530427.3628583,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54582,-0.13488,0.42947848844734315,0.5448997118388571,-0.1438173239858154,0.4359394540952704,0.504,1693530427.3869834,2023-09-01_11-07-07
0.5446696397985714,-0.14605165498226924,0.4375546955072522,0.54534,-0.13416,0.428774956604118,0.5448037118388571,-0.1436733239858154,0.43579874772662536,0.528,1693530427.4109344,2023-09-01_11-07-07
0.5443167890134727,-0.14622819979539894,0.43694040593193034,0.54486,-0.13344,0.42801925321093043,0.5444254312107781,-0.14367055983631916,0.4351561753877304,0.552,1693530427.4350367,2023-09-01_11-07-07
0.5433628286977452,-0.14681908628983034,0.4360669951360545,0.54438,-0.13272,0.42721153841448006,0.5435662629581962,-0.14399926903186427,0.4342959037917396,0.576,1693530427.4592927,2023-09-01_11-07-07
0.5419272903759076,-0.14780155397796269,0.4339777531880333,0.5439,-0.132,0.4263522536983272,0.5423218323007261,-0.14464124318237015,0.432452653290092,0.6,1693530427.4830027,2023-09-01_11-07-07
0.5397283046504527,-0.14916442224988263,0.4304214755090637,0.54342,-0.13128,0.4254421227538878,0.5404666437203621,-0.1455875377999061,0.4294256049580285,0.624,1693530427.5071182,2023-09-01_11-07-07
0.5359813387859209,-0.15053946910131943,0.4241297592145059,0.54294,-0.13056,0.4244821511463076,0.5373730710287367,-0.14654357528105555,0.4242002376008663,0.6479999999999999,1693530427.531019,2023-09-01_11-07-07
0.5320974966562615,-0.15029996078377847,0.41712226173839134,0.54246,-0.12984,0.4234736247723235,0.5341699973250091,-0.1462079686270228,0.41839253434517776,0.6719999999999999,1693530427.5550363,2023-09-01_11-07-07
0.5283402840369609,-0.14842145064483664,0.4099057605945855,0.54198,-0.12911999999999998,0.422418107111984,0.5310682272295687,-0.1445611605158693,0.4124082298980652,0.696,1693530427.5790172,2023-09-01_11-07-07
0.5248749774826715,-0.14568258699857567,0.4031087784494106,0.5415,-0.1284,0.42131743528086646,0.5281999819861373,-0.14222606959886053,0.40675050981570177,0.72,1693530427.6029856,2023-09-01_11-07-07
0.5215972237923853,-0.1428898110824794,0.39685559512500584,0.5410200000000001,-0.12768,0.420173714894174,0.5254817790339082,-0.1398478488659835,0.4015192190788395,0.744,1693530427.6270726,2023-09-01_11-07-07
0.5188165978776088,-0.14040265697900506,0.3914925065679031,0.54054,-0.12696,0.41898931375881143,0.5231612783020871,-0.13771412558320403,0.3969918680060847,0.7679999999999999,1693530427.6523485,2023-09-01_11-07-07
0.5162848889498495,-0.13754870949197084,0.38614283605963345,0.54006,-0.12624,0.4177668544141932,0.5210399111598796,-0.13528696759357667,0.39246763973054544,0.792,1693530427.6750803,2023-09-01_11-07-07
0.5149013468142878,-0.13370155298815284,0.3816915352645154,0.53958,-0.12552,0.4165092055471282,0.5198370774514302,-0.13206524239052228,0.3886550693210379,0.8160000000000001,1693530427.6990223,2023-09-01_11-07-07
0.5147531658721236,-0.1301465432902147,0.3792004859142882,0.5391,-0.1248,0.41521947231062223,0.5196225326976989,-0.12907723463217174,0.386404283193555,0.8400000000000001,1693530427.7231097,2023-09-01_11-07-07
0.5148516392073094,-0.12714819156524942,0.377668370580774,0.53862,-0.12408,0.4139009855808339,0.5196053113658474,-0.12653455325219953,0.384914893580786,0.8640000000000001,1693530427.7470427,2023-09-01_11-07-07
0.5149995645978189,-0.12373221487332939,0.37612827035245067,0.5381400000000001,-0.12336,0.41255729019068904,0.5196276516782551,-0.1236577718986635,0.38341407432009833,0.888,1693530427.7730093,2023-09-01_11-07-07
0.5150885994988562,-0.12103274528638092,0.37455482932058215,0.53766,-0.12264,0.4111921321827913,0.519602879599085,-0.12135419622910473,0.38188228989302403,0.912,1693530427.7971015,2023-09-01_11-07-07
0.5152508347088313,-0.11890756075119319,0.3728811336269072,0.53718,-0.12192,0.4098094451282413,0.5196366677670651,-0.11951004860095454,0.38026679592717405,0.936,1693530427.8210227,2023-09-01_11-07-07
0.5154613487643094,-0.11739727254128882,0.3712600059613474,0.5367000000000001,-0.1212,0.40841333556178466,0.5197090790114476,-0.11815781803303106,0.37869067188143485,0.96,1693530427.8451464,2023-09-01_11-07-07
0.5155092515337871,-0.11627598106717373,0.3704746249412883,0.53622,-0.12048,0.4070080675873312,0.5196514012270297,-0.11711678485373898,0.3777813134704968,0.984,1693530427.8692474,2023-09-01_11-07-07
0.5154834938220122,-0.11578301461263446,0.3703175621289424,0.53574,-0.11975999999999999,0.4055980467113079,0.5195347950576097,-0.11657841169010758,0.3773736590454155,1.008,1693530427.8933554,2023-09-01_11-07-07
0.5154834938220122,-0.11578301461263446,0.3703175621289424,0.5352600000000001,-0.11903999999999999,0.4041878029645206,0.5194387950576097,-0.11643441169010757,0.37709161029605803,1.032,1693530427.9171999,2023-09-01_11-07-07
0.5154834938220122,-0.11578301461263446,0.3703175621289424,0.53478,-0.11832,0.4027819733761856,0.5193427950576097,-0.11629041169010756,0.376810444378391,1.056,1693530427.941134,2023-09-01_11-07-07
0.5154834938220122,-0.11578301461263446,0.3703175621289424,0.5343,-0.1176,0.4013852838665396,0.5192467950576097,-0.11614641169010756,0.3765311064764618,1.08,1693530427.96502,2023-09-01_11-07-07
0.5154834938220122,-0.11578301461263446,0.3703175621289424,0.53382,-0.11688,0.4000025306269423,0.5191507950576097,-0.11600241169010757,0.37625455582854234,1.104,1693530427.9892483,2023-09-01_11-07-07
0.5155599983496734,-0.1155249729260033,0.3703591381610083,0.53334,-0.11616,0.3986385610586273,0.5191159986797388,-0.11565197834080265,0.3760150227405321,1.128,1693530428.0130556,2023-09-01_11-07-08
0.5160616266478576,-0.1147972347013663,0.3708708755295511,0.53286,-0.11543999999999999,0.39729825434324034,0.519421301318286,-0.11492578776109304,0.37615635129228897,1.152,1693530428.0370648,2023-09-01_11-07-08
0.516890702273776,-0.11352626996135595,0.3717091423500628,0.5323800000000001,-0.11471999999999999,0.3959865017200065,0.5199885618190208,-0.11376501596908475,0.3765646142240515,1.176,1693530428.0611696,2023-09-01_11-07-08
0.5175269433141235,-0.11211203973050458,0.37225732178420196,0.5319,-0.11399999999999999,0.3947081865457948,0.5204015546512988,-0.11248963178440366,0.3767474947365205,1.2,1693530428.0853117,2023-09-01_11-07-08
0.5175091198560569,-0.11037500291441057,0.37183280921759126,0.53142,-0.11327999999999999,0.3934681642154849,0.5202912958848455,-0.11095600233152846,0.37615988021717,1.224,1693530428.109014,2023-09-01_11-07-08
0.5173430374762269,-0.10791639306309479,0.3710580723481621,0.53094,-0.11256,0.3922712420208877,0.5200624299809815,-0.10884511445047583,0.37530070628270723,1.248,1693530428.1330132,2023-09-01_11-07-08
0.5171485471228161,-0.10530024594860962,0.3702371424378431,0.53046,-0.11184,0.3911221590270222,0.519810837698253,-0.1066081967588877,0.37441414575567894,1.272,1693530428.157321,2023-09-01_11-07-08
0.516922449075263,-0.10252790545198212,0.36937108171954847,0.52998,-0.11112,0.3900255660448049,0.5195339592602104,-0.1042463243615857,0.3735019785845997,1.2959999999999998,1693530428.182597,2023-09-01_11-07-08
0.5167361313799624,-0.10041303940914337,0.36871309828621995,0.5295,-0.1104,0.3889860057791583,0.5192889051039699,-0.10241043152731469,0.3727676797848076,1.32,1693530428.2049384,2023-09-01_11-07-08
0.5165694566895119,-0.09862707338055035,0.36815925490774354,0.52902,-0.10968,0.3880078932312017,0.5190595653516096,-0.10083765870444028,0.37212898257243515,1.3439999999999999,1693530428.2290447,2023-09-01_11-07-08
0.5164430727562753,-0.0973302443672116,0.3677581371795498,0.52854,-0.10896,0.38709549643253816,0.5188624582050202,-0.09965619549376928,0.37162560903014746,1.368,1693530428.2532036,2023-09-01_11-07-08
0.5164437854408901,-0.09642486229141725,0.36760323685990504,0.52806,-0.10824,0.3862529175887101,0.518767028352712,-0.0987878898331338,0.371333173005666,1.392,1693530428.2774835,2023-09-01_11-07-08
0.5171456960338444,-0.09523761561284935,0.36836067235466485,0.52758,-0.10752,0.3854840747076539,0.5192325568270755,-0.09769409249027948,0.37178535282526265,1.416,1693530428.3011389,2023-09-01_11-07-08
0.5182014525269638,-0.09398498453797116,0.3696036976542297,0.5271,-0.1068,0.38479268378745823,0.5199811620215711,-0.09654798763037692,0.3726414948808754,1.44,1693530428.3251243,2023-09-01_11-07-08
0.5194110640268613,-0.09253193760601465,0.3710449108598625,0.52662,-0.10608,0.3841822416359129,0.520852851221489,-0.09524155008481172,0.3736723770150726,1.464,1693530428.3494048,2023-09-01_11-07-08
0.5207707155170397,-0.09087520166565968,0.3726872584050182,0.52614,-0.10536000000000001,0.38365600939224115,0.5218445724136318,-0.09377216133252775,0.37488100860246276,1.488,1693530428.373077,2023-09-01_11-07-08
0.522197144403218,-0.08910952609747633,0.3744365612698094,0.52566,-0.10464,0.38321699681904164,0.5228897155225743,-0.09221562087798105,0.3761926483796558,1.512,1693530428.3972876,2023-09-01_11-07-08
0.5232784749608459,-0.08756553362005672,0.37575482179610353,0.52518,-0.10392,0.38286794742983565,0.5236587799686767,-0.09083642689604537,0.37717744692285,1.5359999999999998,1693530428.421147,2023-09-01_11-07-08
0.5243506487009206,-0.08601424482790443,0.3770795801254818,0.5247,-0.10319999999999999,0.38261132451472796,0.5244205189607365,-0.08945139586232354,0.3781859290033311,1.56,1693530428.4453268,2023-09-01_11-07-08
0.5253171304479181,-0.08439295457234852,0.37826249686011104,0.52422,-0.10247999999999999,0.38244929812355977,0.5250977043583345,-0.08801036365787882,0.37909985711280075,1.584,1693530428.4692106,2023-09-01_11-07-08
0.5259489692579129,-0.08300401322528682,0.3790050036028552,0.52374,-0.10175999999999999,0.3823837330625695,0.5255071754063303,-0.08675521058022945,0.3796807494947981,1.608,1693530428.493249,2023-09-01_11-07-08
0.5261539748756663,-0.08178956093499243,0.3791551886874903,0.5232600000000001,-0.10103999999999999,0.38241617795698896,0.525575179900533,-0.08563964874799393,0.37980738654139007,1.6320000000000001,1693530428.517156,2023-09-01_11-07-08
0.5262589038568237,-0.08051317233181551,0.37915797526186906,0.52278,-0.10031999999999999,0.3825478554282099,0.525563123085459,-0.0844745378654524,0.37983595129513725,1.656,1693530428.541181,2023-09-01_11-07-08
0.5261540688412949,-0.0797015928674055,0.378912537448904,0.5223,-0.0996,0.38277965343016573,0.5253832550730358,-0.0836812742939244,0.37968596064515636,1.6800000000000002,1693530428.5652192,2023-09-01_11-07-08
0.526068987653222,-0.07905284880997152,0.3787165438828704,0.5218200000000001,-0.09888,0.3831121177854038,0.5252191901225776,-0.0830182790479772,0.3795956586633771,1.704,1693530428.5891302,2023-09-01_11-07-08
0.5260475491434924,-0.07889073514911103,0.3786675950507096,0.52134,-0.09816,0.3835454459569862,0.5251060393147939,-0.08274458811928882,0.37964316523196495,1.7280000000000002,1693530428.6133378,2023-09-01_11-07-08
0.5260260434168247,-0.07872865047726231,0.3786186660470228,0.52086,-0.09744,0.3840794820878732,0.5249928347334597,-0.08247092038180984,0.3797108292551929,1.752,1693530428.6371198,2023-09-01_11-07-08
0.5263284722564121,-0.07832558875578274,0.37901663462842605,0.5203800000000001,-0.09672,0.3847137133348228,0.5251387778051296,-0.0820044710046262,0.3801560503697054,1.776,1693530428.6614025,2023-09-01_11-07-08
0.526780771236467,-0.07771993342628022,0.3796145595174691,0.5199,-0.096,0.38544726751910435,0.5254046169891736,-0.08137594674102418,0.3807811011177961,1.7999999999999998,1693530428.6851745,2023-09-01_11-07-08
0.5272314503856765,-0.07711300448317367,0.38021364896888277,0.51942,-0.09528,0.3862789121114882,0.5256691603085413,-0.08074640358653892,0.3814267015974039,1.824,1693530428.7092338,2023-09-01_11-07-08
